sysbench 1.0.20 (using bundled LuaJIT 2.1.0-beta2)

Running the test with following options:
Number of threads: 56
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

DB SCHEMA publicDB SCHEMA publicDB SCHEMA publicDB SCHEMA publicDB SCHEMA public




DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
Threads started!

1,56,658.55,19624.84,8882.47,9257.64,1484.73,204.11,2.99,0.00
2,56,818.60,24205.80,11061.14,11508.46,1636.20,186.54,7.01,0.00
3,56,821.84,24413.19,11166.80,11601.72,1644.68,179.94,3.00,0.00
4,56,908.05,26371.55,12069.71,12485.74,1816.11,189.93,6.00,0.00
5,56,1072.13,30559.66,13955.67,14459.73,2144.26,153.02,5.00,0.00
6,56,1061.99,29490.60,13512.81,13853.81,2123.97,155.80,3.00,0.00
7,56,1053.81,29825.56,13635.51,14082.43,2107.62,167.44,0.00,0.00
8,56,1032.10,29986.90,13681.32,14241.38,2064.20,167.44,4.00,0.00
9,56,1112.96,31453.97,14425.53,14802.51,2225.93,150.29,8.00,0.00
10,56,1129.12,32596.60,14888.65,15449.71,2258.25,142.39,6.00,0.00
11,56,1064.08,30575.38,13959.09,14488.13,2128.17,176.73,10.00,0.00
12,56,1113.03,30780.77,14021.35,14533.37,2226.06,161.51,8.00,0.00
13,56,1231.71,35891.58,16384.16,17044.00,2463.42,125.52,6.00,0.00
14,56,1081.17,30705.88,13981.22,14562.32,2162.34,153.02,6.00,0.00
15,56,1116.94,31456.26,14339.21,14883.18,2233.88,144.97,2.00,0.00
16,56,1137.83,32618.22,14884.82,15457.73,2275.67,153.02,5.00,0.00
17,56,1301.03,36575.81,16713.37,17260.38,2602.06,121.08,6.00,0.00
18,56,1207.24,35076.09,16082.25,16579.35,2414.49,121.08,6.00,0.00
19,56,1074.84,31409.47,14326.93,14932.85,2149.69,130.13,4.00,0.00
20,56,1155.04,32550.26,14861.57,15378.59,2310.09,134.90,7.00,0.00
21,56,1155.98,32016.50,14578.77,15125.76,2311.96,167.44,9.00,0.00
22,56,1308.11,36852.21,16803.46,17432.52,2616.23,110.66,4.00,0.00
23,56,1385.85,38400.76,17526.06,18103.00,2771.69,106.75,6.00,0.00
24,56,1372.83,40391.89,18396.67,19249.56,2745.65,102.97,8.00,0.00
25,56,1367.27,40032.92,18315.62,18982.75,2734.54,102.97,9.00,0.00
26,56,1403.18,40285.21,18381.38,19097.47,2806.36,102.97,7.00,0.00
27,56,1417.73,40482.32,18407.51,19239.35,2835.46,110.66,5.00,0.00
28,56,1450.02,41159.50,18786.23,19473.24,2900.04,94.10,3.00,0.00
29,56,1548.84,44301.32,20243.86,20959.78,3097.67,86.00,5.00,0.00
30,56,1548.89,43227.91,19691.59,20438.54,3097.78,80.03,6.00,0.00
31,56,1662.21,45734.75,20870.62,21539.71,3324.42,74.46,9.00,0.00
32,56,1553.98,44263.48,20216.76,20938.75,3107.96,74.46,8.00,0.00
33,56,1602.95,45905.45,20927.30,21772.27,3205.89,80.03,6.00,0.00
34,56,1746.99,48943.79,22384.90,23064.90,3493.98,68.05,3.00,0.00
35,56,1667.94,48931.16,22331.16,23264.13,3335.87,71.83,5.00,0.00
36,56,1533.04,43217.09,19679.50,20471.52,3066.08,75.82,7.00,0.00
37,56,1625.74,46507.70,21184.67,22071.53,3251.49,75.82,5.00,0.00
38,56,1692.27,48558.69,22092.50,23081.66,3384.54,66.84,4.00,0.00
39,56,1779.00,49698.05,22628.02,23512.03,3558.00,66.84,7.00,0.00
40,56,1772.01,50065.24,22828.11,23693.12,3544.02,66.84,11.00,0.00
41,56,1697.77,50131.35,22895.96,23839.84,3395.55,65.65,6.00,0.00
42,56,1798.23,52041.56,23735.99,24709.11,3596.45,65.65,13.00,0.00
43,56,1882.95,53258.48,24255.31,25237.28,3765.89,63.32,10.00,0.00
44,56,1906.95,53057.63,24297.37,24946.35,3813.90,61.08,7.00,0.00
45,56,1830.26,50418.72,22936.78,23821.42,3660.53,66.84,4.00,0.00
