sysbench 1.0.20 (using bundled LuaJIT 2.1.0-beta2)

Running the test with following options:
Number of threads: 56
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
Threads started!

1,56,1046.41,30263.04,13789.06,14213.41,2260.57,114.72,5.99,0.00
2,56,1215.97,35706.24,16265.65,17008.64,2431.95,130.13,8.00,0.00
3,56,1263.95,36109.70,16451.41,17130.38,2527.91,150.29,4.00,0.00
4,56,1447.97,40874.23,18624.65,19353.64,2895.95,127.81,9.00,0.00
5,56,1526.35,43540.95,19885.55,20602.71,3052.70,99.33,3.00,0.00
6,56,1572.68,44270.89,20239.84,20885.70,3145.35,125.52,8.00,0.00
7,56,1859.73,52172.55,23784.61,24668.48,3719.47,75.82,10.00,0.00
8,56,1758.14,50681.05,23134.85,24029.92,3516.28,84.47,11.00,0.00
9,56,1904.30,53517.39,24425.83,25282.96,3808.60,75.82,8.00,0.00
10,56,1850.50,53263.62,24411.41,25151.21,3701.00,81.48,9.00,0.00
11,56,1836.07,51358.88,23350.85,24335.89,3672.13,81.48,13.00,0.00
12,56,1984.08,55575.10,25296.96,26310.00,3968.15,75.82,5.00,0.00
13,56,2061.06,59134.73,26990.79,28021.82,4122.12,66.84,12.00,0.00
14,56,2071.19,58133.37,26564.45,27426.53,4142.38,68.05,12.00,0.00
15,56,2332.81,65462.60,29887.53,30909.45,4665.62,56.84,9.00,0.00
16,56,2257.03,65134.87,29750.40,30870.41,4514.06,57.87,10.00,0.00
17,56,2539.21,71299.99,32515.73,33705.83,5078.43,48.34,13.00,0.00
18,56,2421.66,70708.19,32207.53,33657.33,4843.33,52.89,19.00,0.00
19,56,2550.14,72339.08,33075.87,34162.93,5100.29,50.11,9.00,0.00
20,56,2612.81,73250.57,33366.53,34658.43,5225.61,48.34,9.00,0.00
21,56,2590.19,74070.42,33818.48,35071.57,5180.38,48.34,17.00,0.00
22,56,2694.98,77107.51,35257.78,36459.77,5389.97,46.63,11.00,0.00
23,56,2764.89,79318.76,36219.52,37569.46,5529.77,46.63,9.00,0.00
24,56,2781.15,78575.32,35847.97,37165.04,5562.31,44.98,16.00,0.00
25,56,2766.00,77374.88,35306.95,36535.94,5531.99,45.79,16.00,0.00
26,56,2823.99,80580.83,36719.92,38212.92,5647.99,44.98,10.00,0.00
27,56,2715.00,77449.98,35402.99,36616.99,5430.00,45.79,9.00,0.00
