sysbench 1.0.20 (using bundled LuaJIT 2.1.0-beta2)

Running the test with following options:
Number of threads: 56
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
Threads started!

1,56,881.40,25874.98,11774.60,12169.89,1930.49,155.80,6.99,0.00
2,56,986.19,29237.52,13324.52,13940.63,1972.37,193.38,3.00,0.00
3,56,1118.00,31125.03,14186.01,14703.02,2236.00,179.94,7.00,0.00
4,56,1161.96,33398.98,15243.53,15831.51,2323.93,193.38,2.00,0.00
5,56,1299.04,38223.22,17443.56,18182.58,2597.08,153.02,7.00,0.00
6,56,1342.00,37284.93,17012.97,17586.97,2685.00,158.63,2.00,0.00
7,56,1289.98,37169.33,17021.69,17567.68,2579.95,164.45,4.00,0.00
8,56,1212.98,33874.34,15449.70,15998.69,2425.95,183.21,3.00,0.00
9,56,1393.03,38191.78,17422.35,17983.37,2786.06,164.45,5.00,0.00
10,56,1362.00,38571.89,17538.95,18308.95,2723.99,158.63,7.00,0.00
11,56,1468.04,42650.06,19513.49,20200.50,2936.07,134.90,11.00,0.00
12,56,1432.00,40037.95,18279.98,18893.98,2864.00,137.35,4.00,0.00
13,56,1455.95,40988.47,18694.30,19380.28,2913.89,158.63,8.00,0.00
14,56,1590.04,45980.27,20965.58,21836.61,3178.09,132.49,9.00,0.00
15,56,1596.00,46534.00,21281.00,22061.00,3192.00,106.75,6.00,0.00
16,56,1667.98,48479.51,22179.78,22963.77,3335.97,125.52,3.00,0.00
