sysbench 1.0.20 (using bundled LuaJIT 2.1.0-beta2)

Running the test with following options:
Number of threads: 56
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

DB SCHEMA public
DB SCHEMA publicDB SCHEMA publicDB SCHEMA public
DB SCHEMA public


DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
DB SCHEMA public
Threads started!

1,56,853.46,24269.33,10991.22,11403.48,1874.63,164.45,2.99,0.00
2,56,1016.08,28033.21,12823.01,13178.04,2032.16,155.80,5.00,0.00
3,56,1188.37,32966.27,15010.68,15578.85,2376.74,153.02,7.00,0.00
4,56,1218.05,34718.35,15859.62,16422.64,2436.09,137.35,7.00,0.00
5,56,1252.80,36004.35,16433.42,17065.32,2505.61,189.93,5.00,0.00
6,56,1495.21,41253.10,18733.06,19529.63,2990.41,121.08,7.00,0.00
7,56,1360.54,39207.52,17872.07,18614.37,2721.08,137.35,7.00,0.00
8,56,1342.10,39208.93,17947.34,18577.39,2684.20,112.67,4.00,0.00
9,56,1535.97,43733.28,19936.67,20724.66,3071.95,99.33,3.00,0.00
10,56,1549.07,43840.84,20095.84,20646.87,3098.13,99.33,8.00,0.00
11,56,1654.27,46477.48,21212.41,21956.53,3308.53,92.42,9.00,0.00
12,56,1602.74,45906.65,20956.65,21744.52,3205.49,94.10,7.00,0.00
13,56,1742.05,50241.42,22958.65,23800.67,3482.10,75.82,13.00,0.00
14,56,1785.68,49370.19,22526.98,23269.85,3573.36,81.48,8.00,0.00
15,56,1820.18,52306.17,23822.36,24843.46,3640.36,78.60,9.00,0.00
16,56,1782.47,51013.37,23291.11,24157.33,3564.93,77.19,11.00,0.00
17,56,1855.58,52771.02,24112.52,24947.33,3711.16,84.47,10.00,0.00
18,56,2145.85,61600.82,28109.09,29200.02,4291.71,62.19,11.00,0.00
19,56,2089.08,59117.36,26982.08,27957.12,4178.17,59.99,7.00,0.00
20,56,2322.02,63946.41,29212.19,30090.19,4644.03,55.82,8.00,0.00
21,56,2237.87,62614.43,28535.37,29603.31,4475.75,56.84,9.00,0.00
22,56,2257.96,63979.86,29125.48,30338.46,4515.92,61.08,14.00,0.00
23,56,2313.04,64906.11,29611.51,30668.52,4626.08,61.08,11.00,0.00
24,56,2518.10,71101.84,32416.29,33649.34,5036.20,57.87,10.00,0.00
25,56,2481.91,69949.34,31912.79,33077.74,4958.81,53.85,16.00,0.00
26,56,2524.07,71840.00,32745.91,34041.95,5052.14,54.83,17.00,0.00
27,56,2703.91,77026.41,35087.82,36529.77,5408.82,52.89,11.00,0.00
28,56,2561.97,74197.17,33830.62,35242.61,5123.94,54.83,7.00,0.00
29,56,2653.02,75410.43,34462.20,35642.20,5306.03,49.21,12.00,0.00
30,56,2713.08,76485.28,34898.04,36161.08,5426.16,49.21,10.00,0.00
31,56,2816.98,78916.44,35986.75,37295.74,5633.96,49.21,17.00,0.00
32,56,2819.70,81973.06,37424.68,38908.99,5639.39,46.63,10.99,0.00
33,56,2789.98,80031.11,36457.80,37993.34,5579.96,49.21,13.00,0.00
34,56,2520.29,70471.16,32101.72,33328.86,5040.58,61.08,16.00,0.00
35,56,2742.91,78700.35,35886.79,37327.74,5485.82,49.21,14.00,0.00
36,56,3012.06,87335.60,39931.73,41379.76,6024.11,44.98,16.00,0.00
37,56,3297.96,92275.89,42094.49,43585.48,6595.92,39.65,11.00,0.00
38,56,2845.00,79590.98,36308.99,37591.99,5690.00,46.63,14.00,0.00
39,56,2812.53,80091.74,36505.96,37960.72,5625.07,47.47,11.00,0.00
40,56,2810.56,80636.06,36844.34,38170.60,5621.12,51.02,8.00,0.00
41,56,2708.00,79073.91,36095.96,37561.96,5415.99,48.34,12.00,0.00
42,56,2798.10,81574.91,37211.33,38767.38,5596.20,47.47,15.00,0.00
43,56,2993.86,84774.02,38627.19,40159.11,5987.72,45.79,10.00,0.00
44,56,2992.00,86077.05,39273.02,40820.02,5984.00,44.17,8.00,0.00
45,56,3106.04,89059.01,40639.46,42207.48,6212.07,41.85,17.00,0.00
46,56,3140.97,86729.24,39506.65,40940.64,6281.94,41.85,21.00,0.00
47,56,3070.96,88875.72,40536.41,42196.39,6142.91,43.39,12.00,0.00
48,56,3090.07,86297.94,39403.88,40714.91,6179.14,43.39,14.00,0.00
49,56,3134.93,91477.94,41790.06,43418.02,6269.86,41.10,14.00,0.00
50,56,2961.83,84198.03,38414.73,39859.65,5923.65,45.79,14.00,0.00
51,56,3077.16,86325.53,39404.07,40767.14,6154.32,44.17,12.00,0.00
52,56,3077.00,87722.96,40028.98,41539.98,6154.00,43.39,13.00,0.00
53,56,3145.98,87509.58,39961.81,41255.80,6291.97,41.85,20.00,0.00
54,56,3271.12,93316.56,42591.63,44182.69,6542.25,41.85,17.00,0.00
55,56,3031.63,86869.31,39600.13,41205.93,6063.25,44.17,11.00,0.00
56,56,3125.28,88879.00,40535.65,42092.79,6250.56,44.17,14.00,0.00
57,56,3162.84,93062.44,42416.92,44319.83,6325.69,43.39,14.00,0.00
58,56,3229.74,91710.73,41845.68,43405.56,6459.49,41.10,15.00,0.00
59,56,3211.58,90483.31,41330.66,42729.48,6423.17,40.37,10.00,0.00
60,56,3207.72,92706.82,42244.27,44047.11,6415.43,40.37,13.00,0.00
61,56,3302.89,95260.83,43500.55,45154.50,6605.78,39.65,18.00,0.00
62,56,3224.75,92938.91,42400.76,44088.64,6449.51,41.85,12.00,0.00
63,56,3421.60,96155.92,43859.49,45453.23,6843.20,39.65,16.01,0.00
64,56,3322.95,96972.50,44241.32,46085.29,6645.90,40.37,22.00,0.00
65,56,2862.91,81901.03,37403.89,38771.32,5725.82,47.47,16.01,0.00
66,56,2933.07,82764.82,37784.05,39114.63,5866.14,50.11,12.00,0.00
67,56,3307.97,93326.04,42604.56,44105.55,6615.93,40.37,8.00,0.00
68,56,3241.69,91459.28,41724.02,43251.88,6483.38,41.85,13.00,0.00
69,56,3352.41,94492.48,43076.23,44711.43,6704.81,40.37,15.00,0.00
70,56,3413.93,96570.00,44003.09,45739.05,6827.86,39.65,16.00,0.00
71,56,3558.04,100134.05,45668.48,47349.50,7116.07,37.56,13.00,0.00
72,56,3392.06,96028.69,43801.77,45442.80,6784.12,39.65,10.00,0.00
73,56,3638.91,102012.53,46547.87,48186.83,7277.82,36.89,16.00,0.00
74,56,3627.99,103642.84,47300.93,49085.92,7255.99,37.56,12.00,0.00
75,56,3433.96,101303.74,46253.43,48184.40,6865.91,38.25,21.00,0.00
76,56,3736.96,104126.86,47528.48,49125.46,7472.92,35.59,15.00,0.00
77,56,3642.01,104650.49,47779.98,49583.49,7287.01,36.89,13.00,0.00
78,56,3806.21,106797.01,48682.50,50502.08,7612.42,34.95,16.01,0.00
79,56,3759.91,104980.47,47913.06,49547.59,7519.81,34.95,20.99,0.00
80,56,3764.02,105373.57,48061.03,49784.50,7528.04,35.59,16.00,0.00
81,56,3758.99,106426.81,48460.91,50447.91,7517.99,36.89,21.00,0.00
82,56,3812.91,107613.41,48989.82,50997.77,7625.82,34.95,17.00,0.00
83,56,3829.97,108536.25,49489.66,51386.65,7659.95,34.95,24.00,0.00
84,56,3753.10,105255.89,48072.32,49677.37,7506.21,36.24,11.00,0.00
85,56,3606.09,103100.55,47053.16,48835.21,7212.18,36.89,13.00,0.00
86,56,3695.03,107513.00,49116.46,51006.47,7390.07,36.24,10.00,0.00
87,56,3674.95,103352.54,47050.33,48952.31,7349.90,35.59,12.00,0.00
88,56,3596.75,101551.87,46319.75,48038.63,7193.49,37.56,15.00,0.00
89,56,3607.84,103666.34,47267.87,49182.79,7215.68,36.89,14.00,0.00
90,56,3511.33,102008.58,46511.37,48474.55,7022.66,38.94,19.00,0.00
91,56,3534.99,98692.85,45051.93,46570.93,7069.99,37.56,19.00,0.00
92,56,3962.04,113550.07,51833.49,53792.51,7924.07,33.72,15.00,0.00
93,56,3929.07,111566.97,50852.90,52855.93,7858.14,33.72,24.00,0.00
94,56,3426.56,97966.35,44745.22,46368.01,6853.12,38.94,20.00,0.00
95,56,3652.43,102542.15,46749.54,48487.75,7304.87,37.56,13.00,0.00
96,56,3651.92,102144.78,46572.99,48267.95,7303.84,37.56,17.00,0.00
97,56,3582.99,103553.79,47179.91,49207.90,7165.99,38.25,24.00,0.00
98,56,3542.91,102314.53,46695.87,48532.83,7085.83,37.56,22.00,0.00
99,56,3027.99,86309.60,39422.82,40830.81,6055.97,51.02,12.00,0.00
100,56,3689.68,105065.75,47984.77,49701.62,7379.35,34.95,17.00,0.00
101,56,3869.18,111050.10,50702.33,52609.42,7738.36,34.33,14.00,0.00
102,56,3780.21,107583.88,49050.68,50972.79,7560.41,34.33,15.00,0.00
103,56,3790.99,109150.65,49735.84,51832.83,7581.98,35.59,13.00,0.00
104,56,3798.62,109131.40,49843.92,51690.25,7597.24,34.95,10.00,0.00
105,56,3813.56,109382.72,49916.41,51839.19,7627.12,34.33,22.01,0.00
106,56,3842.95,108341.51,49487.32,51168.30,7685.89,33.12,13.00,0.00
107,56,3814.84,108429.47,49465.93,51333.86,7629.68,34.95,25.00,0.00
108,56,3861.16,110711.71,50549.15,52440.23,7722.33,34.33,19.00,0.00
109,56,3934.03,111299.98,50718.45,52713.46,7868.07,33.72,16.00,0.00
110,56,4001.51,112145.32,51132.76,53009.53,8003.02,32.53,22.00,0.00
111,56,4037.30,113284.44,51626.85,53582.99,8074.60,33.12,18.00,0.00
112,56,3912.16,113226.55,51688.08,53714.16,7824.31,33.12,20.00,0.00
113,56,3897.05,111004.40,50647.64,52562.66,7794.10,32.53,14.00,0.00
114,56,4021.90,114525.23,52352.74,54128.69,8043.81,33.12,14.00,0.00
115,56,4036.98,114368.29,52205.68,54088.67,8073.95,32.53,14.00,0.00
116,56,4127.13,114922.57,52413.63,54254.69,8254.26,32.53,26.00,0.00
117,56,3954.04,112279.18,51176.54,53194.56,7908.08,33.72,16.00,0.00
118,56,3988.83,114192.07,52065.75,54148.66,7977.66,33.72,16.00,0.00
119,56,3810.01,110544.39,50421.18,52503.19,7620.03,34.95,13.00,0.00
120,56,3826.03,106715.71,48690.32,50373.33,7652.05,34.33,18.00,0.00
121,56,3763.08,105127.18,47965.00,49636.03,7526.16,35.59,16.00,0.00
122,56,3898.87,112582.20,51317.27,53467.20,7797.74,34.33,18.00,0.00
123,56,3823.04,110801.08,50579.49,52575.51,7646.07,35.59,25.00,0.00
124,56,3898.96,111286.80,50720.45,52768.43,7797.92,33.72,20.00,0.00
125,56,3967.09,112723.60,51440.19,53349.23,7934.18,33.12,19.00,0.00
126,56,3947.07,110919.86,50535.85,52489.88,7894.13,33.12,21.00,0.00
127,56,4012.95,113306.72,51696.41,53584.39,8025.91,33.12,17.00,0.00
128,56,4046.58,114720.22,52366.62,54260.43,8093.17,31.94,21.00,0.00
129,56,4066.86,116037.92,52909.14,54995.06,8133.71,31.94,21.00,0.00
130,56,4135.61,118454.34,54061.91,56121.21,8271.21,31.94,16.00,0.00
131,56,4185.67,119146.53,54397.68,56377.52,8371.33,30.81,15.00,0.00
132,56,4227.31,120576.80,55084.02,57038.16,8454.62,29.72,13.00,0.00
133,56,4222.26,120198.07,54793.46,56960.08,8444.53,31.94,17.00,0.00
134,56,3453.67,95937.66,43705.50,45324.82,6907.34,44.98,13.00,0.00
135,56,4054.88,114943.57,52526.43,54307.38,8109.76,30.26,18.00,0.00
136,56,4118.06,116519.70,53031.77,55254.80,8233.12,32.53,16.00,0.00
137,56,4437.78,126061.83,57468.19,59715.08,8878.57,29.72,18.00,0.00
138,56,4369.41,123111.57,56110.27,58262.47,8738.82,29.19,20.00,0.00
139,56,4317.78,124288.63,56710.09,58942.98,8635.56,29.72,21.00,0.00
140,56,4165.94,121502.36,55480.25,57690.22,8331.89,30.81,24.00,0.00
141,56,4177.11,119286.12,54666.43,56265.47,8354.22,29.19,19.00,0.00
142,56,4253.03,118227.70,53859.32,55862.33,8506.05,30.26,12.00,0.00
143,56,4396.06,123542.56,56405.71,58344.74,8792.11,29.72,18.00,0.00
144,56,4533.90,131173.23,59841.73,62263.68,9067.81,27.66,24.00,0.00
145,56,4542.00,127919.96,58298.98,60536.98,9084.00,28.67,21.00,0.00
146,56,4067.16,118148.71,53959.15,56055.23,8134.32,31.37,24.00,0.00
147,56,4137.76,115785.35,52786.97,54722.86,8275.52,30.81,25.00,0.00
148,56,4161.99,119716.72,54553.87,56838.87,8323.98,30.26,24.00,0.00
149,56,4207.07,119422.06,54513.94,56493.97,8414.15,30.81,17.00,0.00
150,56,4467.05,126545.31,57733.60,59877.62,8934.09,28.16,18.00,0.00
151,56,4457.03,127724.72,58243.33,60568.34,8913.05,28.16,21.00,0.00
152,56,4380.69,125878.07,57413.93,59701.76,8762.38,29.19,20.00,0.00
153,56,4340.43,123945.23,56524.58,58739.80,8680.86,28.67,17.00,0.00
154,56,4313.56,123005.53,56090.31,58288.09,8627.13,29.19,15.00,0.00
155,56,4462.96,127778.90,58394.50,60458.48,8925.92,28.16,14.00,0.00
156,56,4513.34,129078.66,58828.40,61223.58,9026.68,27.66,14.00,0.00
157,56,4541.16,132209.78,60372.18,62755.27,9082.33,27.66,17.00,0.00
158,56,4633.59,130608.50,59561.75,61779.56,9267.18,26.68,12.00,0.00
159,56,4509.73,130142.19,59470.43,61652.30,9019.46,27.17,24.00,0.00
160,56,4710.35,133458.81,60893.48,63149.64,9415.69,26.20,22.00,0.00
161,56,4836.70,137506.74,62792.20,65036.14,9678.41,25.74,17.99,0.00
162,56,4726.40,133533.89,60824.92,63256.16,9452.81,26.68,20.01,0.00
163,56,4874.15,137299.23,62681.93,64869.00,9748.30,25.74,24.00,0.00
164,56,4953.84,137869.49,62919.94,65041.87,9907.68,25.28,18.00,0.00
165,56,4753.03,137093.01,62600.46,64997.48,9495.07,26.20,19.00,0.00
166,56,4901.09,138360.68,63035.22,65512.27,9813.19,26.20,25.00,0.00
167,56,4848.03,138317.78,63172.35,65449.37,9696.05,25.74,18.00,0.00
168,56,4657.42,133262.39,60790.42,63157.13,9314.84,27.66,16.00,0.00
169,56,3552.42,101009.87,46134.42,47770.61,7104.83,46.63,17.00,0.00
