handing res.wal75G.chk900s.ssd.txt
71,56,2297.18,29026.32,30004.40,59.99
72,56,2218.30,29918.61,31118.23,63.32
73,56,2331.71,30961.41,32043.74,56.84
74,56,2205.81,28851.52,30077.42,64.47
75,56,2296.00,29686.97,30818.97,58.92
76,56,2272.07,30107.95,31241.98,62.19
77,56,2365.76,29822.95,30752.85,58.92
78,56,2335.08,31006.10,32209.14,58.92
79,56,2449.05,31369.69,32397.71,54.83
80,56,2445.94,31255.24,32531.21,58.92
81,56,2391.33,31116.33,32320.50,58.92
82,56,2384.78,31093.17,32367.05,63.32
83,56,2437.15,32331.99,33616.07,54.83
84,56,2420.87,30880.40,31977.34,55.82
85,56,2338.07,30261.91,31394.94,57.87
86,56,2270.09,29141.18,30474.24,62.19
87,56,2338.97,30646.63,31915.61,57.87
88,56,2351.47,31145.91,32211.67,63.32
89,56,2149.45,27910.78,29043.02,69.29
90,56,2343.83,30819.81,31990.73,57.87
91,56,2387.36,31176.65,32380.83,58.92
92,56,2338.77,30432.98,31708.86,61.08
93,56,2454.81,31435.60,32413.53,55.82
94,56,2336.28,30392.70,31583.84,62.19
95,56,2467.10,31810.24,32871.28,54.83
96,56,2526.92,32495.91,33653.88,54.83
97,56,2377.08,31044.08,32309.13,59.99
98,56,2236.91,28657.81,29770.76,68.05
99,56,2496.90,31950.74,33040.70,54.83
100,56,2445.21,31494.73,32679.83,55.82
101,56,2586.98,32272.75,33475.74,52.89
102,56,2504.83,32678.77,33939.69,54.83
103,56,2510.82,32559.62,33758.53,55.82
104,56,2453.23,31428.20,32643.82,55.82
105,56,2369.13,32030.79,33284.86,53.85
106,56,2583.98,32789.41,33999.86,53.85
107,56,2545.98,32960.79,34166.78,52.89
108,56,2504.97,32849.64,34178.62,56.84
109,56,2507.05,32370.62,33640.65,56.84
110,56,2365.27,31063.58,32354.73,63.32
111,56,2525.52,32618.85,34118.56,56.84
112,56,2364.03,30551.42,31897.44,61.08
113,56,2383.19,30772.48,31865.57,57.87
114,56,2466.02,32115.23,33341.24,54.83
115,56,2534.00,32640.04,33935.04,56.84
116,56,2495.16,31680.36,32939.93,58.92
117,56,2560.75,32288.45,33301.74,54.83
118,56,2486.08,32657.05,34010.09,55.82
119,56,2588.95,33466.35,34781.32,56.84
120,56,2595.08,33537.00,34844.04,56.84
121,56,2678.02,35109.23,36487.23,50.11
122,56,2702.95,35268.35,36538.33,50.11
123,56,2611.94,33293.24,34457.21,51.94
124,56,2727.99,35634.85,36837.84,48.34
125,56,2635.91,34700.85,36009.80,51.02
126,56,2753.17,34966.16,36083.23,48.34
127,56,2833.86,35259.22,36440.16,47.47
128,56,2713.98,35602.75,37029.74,50.11
129,56,2769.59,36303.79,37650.08,48.34
130,56,2783.34,36308.37,37687.05,47.47
131,56,2497.00,32755.07,34055.59,53.85
132,56,2515.71,32265.67,33550.50,61.08
133,56,2731.59,35608.73,37100.60,49.21
134,56,2591.91,33673.86,35067.81,52.89
135,56,2554.93,33187.08,34395.05,52.89
136,56,2815.10,37390.39,38901.44,48.34
137,56,2522.71,33042.14,34274.00,51.02
138,56,2622.26,33818.40,34944.51,50.11
139,56,2644.01,33877.07,35104.07,48.34
140,56,2820.59,35582.86,37004.65,48.34
141,56,2769.42,36373.55,37876.78,47.47
142,56,2752.16,35088.09,36447.17,50.11
143,56,2638.78,34808.07,36114.96,49.21
144,56,2633.03,34256.39,35488.40,50.11
145,56,2709.01,35635.17,37040.17,49.21
146,56,2727.16,35286.06,36588.13,48.34
147,56,2604.97,34227.65,35570.64,51.02
148,56,2672.05,35019.67,36367.70,50.11
149,56,2723.78,34085.30,35265.21,49.21
150,56,2630.13,33965.69,35271.75,51.94
151,56,2723.01,36348.18,37850.18,49.21
152,56,2795.01,35699.07,37084.07,47.47
153,56,2873.06,36771.74,37906.76,45.79
154,56,2806.99,36992.92,38333.92,46.63
155,56,2727.92,35617.90,37042.86,49.21
156,56,2814.09,36908.15,38228.20,46.63
157,56,2848.19,36100.75,37398.38,46.63
158,56,2728.55,35508.10,36940.39,49.21
159,56,2943.15,37254.88,38608.95,45.79
160,56,2655.04,35339.50,36700.52,49.21
161,56,2728.11,35572.39,36956.44,49.21
162,56,2875.40,37227.26,38727.95,48.34
163,56,2606.19,34382.52,35802.63,51.02
164,56,2299.16,29663.07,30563.13,62.19
165,56,2761.94,35598.23,36976.20,48.34
166,56,2636.98,35071.68,36576.67,49.21
167,56,2806.11,36689.50,38083.56,45.79
168,56,2730.02,35887.21,37314.22,50.11
169,56,2838.18,36769.27,38205.36,47.47
170,56,2836.80,37425.32,38891.22,45.79
171,56,2826.16,37295.14,38793.23,45.79
172,56,2845.78,37459.09,39047.97,46.63
173,56,2884.85,37125.03,38440.96,45.79
174,56,2831.25,36943.26,38524.40,46.63
175,56,2934.11,37072.35,38283.39,44.98
176,56,2860.93,36990.11,38257.08,45.79
177,56,2889.93,37214.10,38554.07,45.79
178,56,2874.73,38345.35,40007.20,46.63
179,56,2843.21,36923.75,38412.86,47.47
180,56,2915.05,37293.66,38565.68,44.98
181,56,2879.41,37355.43,38684.70,44.17
182,56,2922.73,37577.22,39027.07,44.98
183,56,2856.94,36847.25,38318.22,47.47
184,56,2873.88,37889.43,39290.38,45.79
185,56,2878.86,37523.12,39022.05,45.79
186,56,2893.08,37052.01,38524.05,45.79
187,56,2880.09,36920.20,38198.24,44.17
188,56,3033.80,39424.44,40902.35,43.39
189,56,2795.10,36696.35,38037.40,47.47
190,56,2721.97,35296.62,36567.61,48.34
191,56,2897.97,36830.62,38179.60,45.79
192,56,2941.74,37997.58,39435.45,44.98
193,56,2951.17,38687.29,39882.36,43.39
194,56,2632.15,33527.91,34738.98,46.63
195,56,3040.76,39994.88,41557.76,41.85
196,56,2713.29,34642.74,36030.89,56.84
197,56,3213.94,40908.27,42490.24,40.37
198,56,3238.95,41308.37,42652.35,40.37
199,56,2979.91,39006.83,40530.79,41.10
200,56,2897.22,37953.82,39453.93,46.63
201,56,3040.93,38975.08,40334.05,41.85
202,56,2969.17,37638.21,39013.29,44.17
203,56,3061.88,40147.39,41825.33,43.39
204,56,3173.94,40691.28,42271.26,41.10
205,56,3242.00,42708.96,44370.96,40.37
206,56,3177.12,41715.44,43363.98,40.37
207,56,3241.96,41788.42,43325.87,39.65
208,56,3176.97,42161.60,43831.58,39.65
209,56,3189.91,42500.84,44334.79,40.37
210,56,3330.15,42877.94,44429.01,37.56
211,56,3249.93,42866.11,44491.08,38.25
212,56,3258.09,41705.10,43278.15,39.65
213,56,3219.01,41833.13,43486.14,41.10
214,56,3356.94,44357.18,46338.14,38.94
215,56,3084.12,39829.53,41206.58,41.85
216,56,3000.89,39886.51,41490.45,43.39
217,56,3277.75,41497.84,42830.73,39.65
218,56,3049.17,40514.22,42022.30,41.85
219,56,3331.15,42455.91,43963.98,38.25
220,56,3305.76,42724.89,44400.77,39.65
221,56,3393.27,44092.51,45622.63,36.89
222,56,3429.67,44111.81,45793.65,36.89
223,56,3371.16,44235.15,46050.24,36.89
224,56,3282.87,43649.27,45463.20,40.37
225,56,3412.31,43869.98,45598.14,37.56
226,56,3353.83,43561.85,45078.78,38.94
227,56,3287.05,43274.60,44928.62,38.25
228,56,2799.08,36288.10,37580.14,55.82
229,56,3413.04,44357.53,46006.55,36.89
230,56,3303.90,42620.75,44319.70,39.65
231,56,3307.97,43542.54,45302.53,38.94
232,56,3253.96,42532.48,44218.46,39.65
233,56,3352.86,43449.16,45211.09,37.56
234,56,3386.21,43686.66,45339.76,37.56
235,56,3509.96,44974.54,46573.52,36.24
236,56,3496.02,44967.20,46596.21,36.24
237,56,3494.06,45734.77,47537.80,36.24
238,56,3528.01,45081.17,46634.18,35.59
239,56,3191.90,41449.70,42842.66,41.10
240,56,3393.89,44081.61,45904.55,38.25
241,56,3066.01,40353.16,41977.17,40.37
242,56,3115.13,39720.66,41291.72,41.85
243,56,3160.04,41310.53,43109.55,40.37
244,56,3233.65,42132.45,43692.28,40.37
245,56,3415.36,44660.70,46236.87,36.89
246,56,3376.07,43778.88,45661.92,38.94
247,56,3406.99,44041.90,45636.90,37.56
248,56,3321.48,43389.23,45158.95,38.94
249,56,3546.51,44700.42,46397.66,36.89
250,56,3536.07,46149.97,47786.00,35.59
251,56,3511.85,45468.01,47090.94,36.24
252,56,3463.08,44436.98,46245.02,37.56
253,56,3483.86,45019.22,46727.15,37.56
254,56,3384.37,43455.70,45089.87,37.56
255,56,3343.78,43231.17,44976.06,38.94
256,56,3399.78,43515.21,45156.11,38.25
257,56,3497.22,45694.92,47415.03,36.89
258,56,3630.88,46418.43,48159.37,35.59
259,56,2970.86,39440.09,41125.01,51.94
260,56,3524.13,45735.75,47467.81,36.24
261,56,3640.54,46512.18,48212.97,34.33
262,56,3495.53,45403.87,47133.13,36.89
263,56,3474.77,46138.97,48016.85,37.56
264,56,3498.16,45739.15,47661.24,37.56
265,56,3438.00,44383.05,46180.06,38.94
266,56,3439.26,44338.32,45991.44,36.89
267,56,3602.63,46705.25,48532.07,35.59
268,56,3568.10,46407.33,48280.38,36.89
269,56,3405.87,44840.27,46431.20,38.25
270,56,3341.10,43597.25,45451.31,39.65
271,56,3461.05,45092.71,46791.74,37.56
272,56,3420.91,45062.77,46928.72,38.25
273,56,3614.86,45708.17,47369.11,35.59
274,56,3530.92,46006.92,47723.88,36.89
275,56,3629.10,47230.35,49052.40,36.24
276,56,3635.13,47238.71,49144.26,35.59
277,56,3637.13,47451.78,49179.32,34.95
278,56,3406.83,45559.69,47486.59,38.25
279,56,3558.01,46984.16,48876.16,36.24
280,56,3565.09,46501.18,48011.22,34.33
281,56,3543.90,46699.64,48533.59,36.24
282,56,3596.69,46462.00,48206.85,36.24
283,56,3554.46,47364.17,49375.44,36.24
284,56,3740.02,47931.23,49621.23,34.33
285,56,3691.76,47657.94,49708.80,37.56
286,56,3776.05,49341.67,51285.70,34.95
287,56,3788.10,48519.34,50268.39,33.12
288,56,3788.07,49738.87,51455.90,33.12
289,56,3843.91,49375.78,51162.74,33.72
290,56,3227.09,41413.12,42805.16,51.02
291,56,3761.77,48920.06,50786.95,33.12
292,56,3811.02,49751.31,51776.32,34.33
293,56,3879.97,49875.90,51591.00,31.94
294,56,4021.18,52083.20,54068.28,32.53
295,56,3652.92,47413.91,49235.86,34.95
296,56,3688.14,47153.73,48781.79,34.95
297,56,3857.80,49649.42,51574.32,32.53
298,56,3937.27,51216.53,53121.66,31.37
299,56,3839.80,49597.39,51778.27,34.33
300,56,3961.04,50501.54,52527.56,32.53
301,56,3915.14,51641.79,53616.85,32.53
302,56,3996.96,52462.50,54403.49,31.37
303,56,4133.05,53861.68,55920.71,30.26
304,56,4036.81,52510.56,54388.47,31.37
305,56,3984.10,51894.36,53974.41,31.94
306,56,3998.09,51243.21,53097.26,31.94
307,56,3906.93,49970.16,51844.12,31.94
308,56,3943.73,50451.01,52161.03,31.94
309,56,4062.59,51977.15,53917.39,30.81
310,56,4049.87,51965.50,53928.96,33.12
311,56,4048.67,53611.90,55662.24,31.94
312,56,4256.28,54263.61,56097.73,29.72
313,56,4185.08,53542.08,55488.12,31.37
314,56,4187.04,54308.53,56396.55,30.81
315,56,4158.97,54678.63,56880.61,31.37
316,56,4127.85,53368.00,55591.92,32.53
317,56,4212.07,54902.91,56977.94,29.72
318,56,4312.74,54669.72,56784.59,29.72
319,56,4241.24,55610.09,57680.21,29.72
320,56,4099.68,54110.73,56458.54,30.81
321,56,3988.41,51926.28,54014.50,31.94
322,56,4100.84,53053.92,54758.85,30.81
323,56,3578.39,46146.33,47778.14,40.37
324,56,3797.00,49043.71,50881.16,34.95
325,56,4170.96,54300.50,56313.48,30.26
326,56,4516.93,57723.11,59713.08,28.16
327,56,4589.95,60305.28,62489.26,27.17
328,56,4645.09,60897.23,63318.28,27.17
329,56,4340.03,56184.40,58184.42,28.67
330,56,4435.83,56844.83,59176.74,29.19
331,56,4489.05,58763.65,60808.67,27.66
332,56,4322.77,56227.98,58515.85,29.19
333,56,4369.35,55882.47,57837.63,29.19
334,56,4379.82,56277.63,58438.54,29.19
335,56,4287.83,55861.73,57905.64,28.67
336,56,4490.97,58501.59,60781.57,28.16
337,56,4503.01,59212.17,61479.18,27.66
338,56,4572.05,59977.60,62329.11,27.66
339,56,4706.36,61317.69,63577.90,26.68
340,56,4755.94,61873.25,64138.65,26.20
341,56,4586.92,59796.90,61990.86,27.17
342,56,4728.04,61779.47,64044.49,26.20
343,56,4707.95,59854.39,61969.37,26.20
344,56,4680.86,59557.27,61571.21,27.17
345,56,4666.94,61035.26,63547.23,27.17
346,56,4680.24,62007.14,64656.27,27.17
347,56,4422.98,57549.70,59589.69,28.16
348,56,4672.02,58811.30,60832.31,26.68
349,56,4670.85,62040.02,64405.94,26.20
350,56,4854.95,61761.35,63878.32,25.74
351,56,4753.97,61083.55,63354.54,26.68
352,56,4692.21,62281.84,64639.95,26.20
353,56,4776.76,63139.79,65686.66,26.68
354,56,4908.75,64161.47,66550.89,25.74
355,56,4974.48,63642.47,65979.10,24.83
356,56,4193.65,53073.20,54895.48,36.24
357,56,4567.37,58692.91,60786.62,30.26
358,56,4956.99,63468.93,65630.93,24.83
359,56,4971.86,63415.16,65625.09,25.28
360,56,4852.94,64384.15,66764.12,25.28
361,56,4951.32,64931.14,67572.31,25.28
362,56,5018.81,65992.54,68287.45,24.38
363,56,5153.07,65862.84,68530.88,24.83
364,56,5151.48,67014.21,69512.96,23.95
365,56,5175.69,67087.98,69547.31,23.95
366,56,5007.91,65534.78,68169.73,24.83
367,56,5251.05,66244.64,68503.66,23.52
368,56,5197.77,66801.07,69450.95,24.38
369,56,5198.77,66582.12,68907.02,23.52
370,56,5065.76,66268.87,68771.75,24.38
371,56,5293.33,68800.27,71125.42,23.10
372,56,5160.25,66700.20,69146.31,24.38
373,56,4918.94,63970.21,66620.18,25.28
374,56,4903.00,64508.01,66936.01,25.28
375,56,5069.09,66959.23,69517.28,23.95
376,56,5229.89,67503.63,69889.58,23.52
377,56,5363.95,68809.38,71071.36,22.69
378,56,5296.80,68724.44,71256.35,23.52
379,56,5292.26,67726.28,70236.41,23.10
380,56,5076.89,66206.48,68578.96,24.83
381,56,5202.92,67676.01,70537.42,23.95
382,56,5030.93,65943.28,68602.30,24.83
383,56,5201.15,67179.91,69878.99,23.95
384,56,5022.25,65054.38,67699.46,24.83
385,56,5071.88,66077.44,68433.31,23.95
386,56,5081.72,65866.42,68163.30,23.95
387,56,4571.56,59246.31,61501.09,28.67
388,56,4394.73,56896.51,59093.88,36.89
389,56,5351.78,68364.14,70851.03,23.52
390,56,5184.81,66856.59,69276.50,23.95
391,56,5310.38,68432.89,71018.08,23.10
392,56,5185.00,67740.98,70476.98,24.38
393,56,5437.91,69684.87,72022.83,22.69
394,56,5340.04,69377.54,72054.56,23.52
395,56,5325.97,69516.56,71959.54,23.52
396,56,5322.08,68891.99,71522.03,23.52
397,56,5248.15,68439.93,71163.01,23.95
398,56,5416.06,68860.80,71621.83,23.95
399,56,5128.67,67915.60,70540.43,24.38
400,56,5296.09,68986.16,71636.21,23.10
401,56,5602.96,71972.54,74818.52,22.28
402,56,5589.66,72118.60,74831.44,21.50
403,56,5512.81,71762.57,74472.48,22.28
404,56,5617.70,73719.16,76562.51,21.50
405,56,5741.73,73580.53,76195.41,21.50
406,56,5684.43,74782.34,77650.54,21.50
407,56,5868.77,75164.61,77870.43,21.11
408,56,5880.78,76098.18,78981.07,21.11
409,56,5810.30,75577.96,78395.11,21.11
410,56,5699.85,74193.04,77348.96,21.89
411,56,5702.39,75266.15,78097.34,21.11
412,56,5643.88,72537.50,75157.44,21.89
413,56,5709.60,74226.85,77050.65,22.69
414,56,5839.13,77043.74,80231.81,21.50
415,56,6009.32,77431.15,80320.31,20.74
416,56,6068.33,77834.35,80518.05,20.37
417,56,5990.53,77753.90,80539.14,20.00
418,56,5392.71,69686.23,72211.56,25.28
419,56,4791.49,63162.21,65647.95,32.53
420,56,5989.77,77767.04,80902.92,21.11
421,56,5880.95,77489.30,80470.27,21.11
422,56,5857.67,75496.69,78322.53,21.11
423,56,6253.33,80436.25,83644.42,20.00
424,56,5620.13,71080.59,73614.64,22.28
425,56,5677.65,73018.49,75923.31,21.89
426,56,5836.26,75573.32,78284.43,21.11
427,56,5891.90,76333.67,79461.61,21.11
428,56,5875.22,75710.85,78697.96,21.50
429,56,5892.90,76929.69,79887.64,21.11
430,56,5984.75,78858.76,81926.64,20.74
431,56,5911.17,77406.29,80536.38,21.50
432,56,5897.96,77336.48,80271.46,21.11
433,56,5909.12,76831.50,79794.56,21.50
434,56,6077.96,77222.48,80276.46,20.74
435,56,5826.06,76514.66,79454.19,21.11
436,56,6018.73,78184.45,81277.82,20.37
437,56,5922.36,77445.66,80444.84,21.11
438,56,5871.88,76187.48,79001.43,21.50
439,56,6023.15,78559.99,81483.06,20.37
440,56,6117.81,80037.45,82932.36,20.00
441,56,6190.20,80084.60,83102.70,20.00
442,56,6156.88,79516.58,82348.61,20.00
443,56,6109.14,81102.39,84184.47,20.00
444,56,6175.05,79608.60,82552.63,20.00
445,56,6067.02,78768.29,81840.30,20.74
446,56,6133.13,79875.73,82964.80,20.37
447,56,6187.29,80178.86,83307.51,20.00
448,56,6207.69,79147.75,82122.08,20.37
449,56,6058.60,77696.90,80782.70,21.11
450,56,6125.14,81909.82,85310.90,20.74
451,56,4372.94,55704.28,57938.25,36.24
452,56,5864.08,76203.10,78937.14,21.89
453,56,6171.16,80148.03,83269.11,20.37
454,56,6144.11,80030.43,83287.48,20.74
455,56,6208.88,81865.38,85143.31,20.37
456,56,6376.91,82457.86,85597.81,20.00
457,56,6323.96,81411.47,84419.46,18.95
458,56,6635.49,84376.47,87732.21,19.29
459,56,6750.80,87655.34,91104.75,18.61
460,56,6686.29,86789.75,90343.37,18.28
461,56,6369.96,83250.42,86382.40,19.29
462,56,6500.26,85606.36,88834.49,18.61
463,56,6436.34,83595.37,86523.53,18.95
464,56,6645.17,86736.27,89882.35,18.28
465,56,6892.19,88287.62,91284.27,17.95
466,56,6857.89,88958.53,92149.48,17.95
467,56,6948.11,88452.44,91779.49,17.95
468,56,6579.00,86761.97,90173.97,17.95
469,56,6658.05,86676.64,90212.67,18.95
470,56,6852.49,88435.47,92094.66,18.28
471,56,6994.70,89816.87,93046.66,17.63
472,56,6970.35,89129.42,92568.59,17.95
473,56,6728.85,86644.10,89924.03,18.61
474,56,6472.20,83836.65,86901.75,18.28
475,56,6958.09,90618.17,93911.22,17.95
476,56,6459.00,84065.94,87266.94,18.95
477,56,6448.85,83875.06,87012.99,19.29
478,56,6822.27,87891.45,91296.58,18.28
479,56,6664.99,87580.86,91139.85,18.61
480,56,6695.00,86308.05,89600.05,17.95
481,56,6750.78,88643.11,92189.00,18.61
482,56,6867.46,89257.00,92734.72,17.95
483,56,7063.60,92410.91,96115.22,17.63
484,56,7034.73,90809.47,94288.34,17.63
485,56,4642.24,59928.13,62060.24,40.37
486,56,7193.85,92403.05,95794.98,17.01
487,56,6813.64,90002.22,93502.03,17.95
488,56,7011.17,91363.22,94889.30,17.63
489,56,7106.38,91330.92,94923.11,17.32
490,56,6970.44,91737.60,95396.31,18.28
491,56,7112.50,92664.51,96216.76,17.32
492,56,7140.98,92151.80,95684.79,17.32
493,56,7255.16,94160.09,97620.17,17.01
494,56,7228.50,93967.55,97278.32,16.71
495,56,7210.85,92714.12,95880.05,17.32
496,56,7424.20,96073.59,99766.69,16.71
497,56,7323.83,94793.80,98388.72,17.01
498,56,7065.87,91524.28,94884.22,17.32
499,56,7083.28,90098.50,93076.61,17.01
500,56,7362.19,93900.44,97440.53,17.32
501,56,6624.85,86238.09,89626.51,18.61
502,56,6613.01,85104.02,88453.53,18.61
503,56,6927.81,90194.48,93705.38,17.63
504,56,6977.78,89324.23,92537.13,17.95
505,56,6984.20,90329.57,93736.67,17.63
506,56,7046.61,90947.01,94232.83,17.63
507,56,6981.67,89862.58,93140.90,17.63
508,56,7124.09,92566.11,96148.15,17.63
509,56,7023.57,91741.39,95500.16,17.95
510,56,7052.26,91527.48,94839.72,17.63
511,56,7079.27,90831.75,94267.82,17.95
512,56,7101.81,90895.56,94387.46,17.63
513,56,7087.98,91347.75,94658.74,17.63
514,56,7226.63,93962.16,97470.97,17.01
515,56,7100.38,91790.96,95281.15,17.32
516,56,4919.11,63592.39,66080.45,31.94
517,56,7383.82,94866.68,98150.60,16.71
518,56,7518.01,96022.11,99353.12,16.41
519,56,7516.40,96923.20,100376.92,16.41
520,56,7502.40,95962.10,99365.28,16.71
521,56,7722.84,99627.93,103197.86,15.83
522,56,7442.89,97753.43,101563.86,17.01
523,56,7362.55,94841.94,98204.65,17.01
524,56,7047.82,92227.61,95925.99,17.95
525,56,7522.32,97594.17,101401.83,16.71
526,56,6893.63,90359.37,93800.18,17.95
527,56,7029.67,90136.73,93453.58,17.32
528,56,7317.38,94808.87,98179.05,17.01
529,56,7159.11,94187.42,98051.48,17.32
530,56,7319.01,94864.10,98318.11,16.71
531,56,7428.96,95564.46,98786.44,16.71
532,56,7231.73,92513.52,95996.39,17.01
533,56,7614.97,98378.58,102137.56,16.41
534,56,7512.91,97660.83,101242.78,16.41
535,56,7782.91,100056.88,103934.84,16.12
536,56,7975.30,102572.88,106203.02,15.55
537,56,7830.76,100047.91,103654.80,15.55
538,56,7685.32,99437.18,103038.34,16.12
539,56,7586.66,99089.52,102987.35,16.41
540,56,7719.81,101193.63,104939.02,15.83
541,56,7765.84,100609.95,104925.86,16.12
542,56,7841.88,102656.47,106673.41,15.83
543,56,7926.39,102606.05,106228.77,15.55
544,56,8050.74,105027.66,109001.02,15.00
545,56,8013.46,103467.26,107165.09,15.00
546,56,8138.85,104582.73,108281.57,15.00
547,56,7966.21,104036.74,107909.84,15.55
548,56,5279.07,67924.87,70395.90,29.19
549,56,7983.43,103020.55,106573.74,15.27
550,56,7459.74,96962.59,100766.45,16.41
551,56,7803.38,101708.99,105910.20,15.83
552,56,8100.26,104350.46,108099.12,15.00
553,56,8022.22,103561.88,107703.00,15.27
554,56,7806.00,102579.05,106742.05,16.12
555,56,8346.97,105776.57,109270.56,14.46
556,56,8020.95,105297.34,109482.31,15.27
557,56,8208.87,106200.30,109847.24,14.73
558,56,8192.86,107332.14,111434.07,15.00
559,56,7974.17,102994.23,106961.32,15.55
560,56,7992.89,102862.54,106908.48,15.83
561,56,7867.85,103306.94,107683.31,15.55
562,56,8022.80,103399.14,107157.98,15.55
563,56,8071.58,104894.49,108745.81,15.27
564,56,8129.00,104599.87,108676.37,15.55
565,56,8199.20,104887.57,108729.67,15.00
566,56,8350.88,106338.43,110103.38,15.00
567,56,8057.00,104936.00,109254.47,15.27
568,56,8209.45,107702.87,112314.12,15.00
569,56,8096.01,105125.19,109071.20,15.00
570,56,8006.66,104668.68,108391.99,15.27
571,56,8017.70,105182.02,109077.88,15.27
572,56,8363.79,108768.29,112873.72,14.73
573,56,7806.87,100069.82,104073.29,15.55
574,56,7993.48,103255.20,107057.43,15.55
575,56,8236.51,106592.62,110141.41,14.46
576,56,8242.15,107341.91,111481.98,15.00
577,56,8363.56,108670.27,112503.52,14.73
578,56,8266.98,108009.70,111997.69,14.73
579,56,8362.55,108388.21,112952.96,15.00
580,56,5399.36,69707.71,72376.89,28.67
581,56,8440.33,108689.34,112839.01,14.46
582,56,8295.37,108513.82,112301.99,14.73
583,56,8079.55,105608.07,109779.83,15.00
584,56,8268.77,108950.95,113282.83,14.73
585,56,8366.78,109150.13,113289.52,14.73
586,56,8652.01,111265.09,115190.10,13.95
587,56,8647.28,111455.59,115515.72,14.21
588,56,8631.62,111229.16,115420.49,13.95
589,56,8565.14,112179.91,116449.48,14.21
590,56,8451.69,109478.95,113587.80,15.00
591,56,8438.26,109542.31,113764.44,14.73
592,56,8480.03,110454.33,114753.34,14.21
593,56,8737.96,112650.45,116995.43,14.21
594,56,8103.72,105717.36,109851.22,15.27
595,56,8472.36,109447.59,113590.77,14.46
596,56,8245.41,108565.18,113088.86,15.00
597,56,8510.32,109450.06,113770.22,14.46
598,56,8459.09,109899.23,114064.27,14.73
599,56,8575.66,111440.56,115693.39,14.21
600,56,8585.35,113195.63,117854.82,13.95
601,56,8649.11,111217.41,115505.47,14.21
602,56,8776.96,111827.45,115928.43,14.21
603,56,8850.67,111882.87,115787.73,13.95
604,56,8669.24,110979.07,115126.18,14.21
605,56,8687.67,111792.76,115920.61,13.95
606,56,8790.71,113349.29,117236.16,13.95
607,56,8823.16,113866.05,118240.12,13.95
