handing res.wal50G.chk900s.ssd.txt
237,56,3470.03,45267.42,47011.44,36.89
238,56,3701.49,46751.59,48458.35,35.59
239,56,3488.40,45671.23,47759.47,36.89
240,56,3648.96,47375.45,49143.43,34.95
241,56,3717.09,47207.09,48920.13,34.33
242,56,3674.91,48641.82,50741.77,34.33
243,56,3675.95,47349.40,48961.38,34.33
244,56,3579.32,46953.08,48945.70,34.95
245,56,3668.81,48118.65,49822.02,34.33
246,56,3806.82,48581.65,50161.57,33.72
247,56,3721.14,49660.91,51409.98,34.33
248,56,3680.72,47948.34,49848.20,34.95
249,56,3793.47,47873.30,49517.08,33.72
250,56,3643.67,47679.73,49462.05,34.95
251,56,3736.81,49030.47,51022.37,34.33
252,56,3656.16,48663.18,50809.28,35.59
253,56,3294.06,43008.73,44676.76,42.61
254,56,3560.99,46321.91,48177.90,38.94
255,56,3757.04,48238.46,50039.48,32.53
256,56,3896.93,50473.09,52385.06,32.53
257,56,3961.97,51281.65,53309.63,32.53
258,56,3890.00,50590.05,52585.05,32.53
259,56,3869.90,51420.71,53316.66,31.94
260,56,3786.11,49727.45,51907.51,33.72
261,56,3857.96,50961.43,52943.41,33.72
262,56,3936.96,50581.43,52583.41,32.53
263,56,3918.10,51431.31,53457.36,31.94
264,56,3925.98,51233.77,53319.76,32.53
265,56,3858.85,49199.09,51143.01,33.12
266,56,3812.06,48754.80,50381.83,33.72
267,56,3708.27,48694.58,50683.73,33.72
268,56,3848.89,49337.53,51073.47,33.72
269,56,3741.89,49689.50,51656.45,33.12
270,56,3935.97,50154.60,51997.58,31.94
271,56,4003.06,51087.75,53085.78,32.53
272,56,3929.05,50828.68,52809.70,33.12
273,56,3965.96,51333.52,53333.51,32.53
274,56,3825.00,50400.96,52448.95,34.33
275,56,3896.09,51735.21,53690.26,32.53
276,56,4169.93,54104.13,56178.10,31.37
277,56,3801.80,49554.41,51178.33,32.53
278,56,3812.31,49543.97,51560.13,33.72
279,56,3946.66,51080.54,53054.37,32.53
280,56,4015.39,52477.06,54307.24,30.81
281,56,3949.83,51127.83,53229.74,31.94
282,56,3865.81,49881.49,51699.40,33.12
283,56,4002.06,52052.73,53959.76,32.53
284,56,4213.52,55345.65,57467.41,30.26
285,56,4389.89,55079.21,56652.53,28.67
286,56,4070.91,51332.84,53115.80,34.95
287,56,4147.26,53599.41,55692.54,28.67
288,56,4032.92,52614.92,54828.32,35.59
289,56,4286.65,56521.60,58811.95,29.19
290,56,4272.29,55893.78,58159.93,29.72
291,56,4555.80,57848.48,59791.40,27.66
292,56,4397.20,57377.64,59678.75,29.19
293,56,4345.85,56334.01,58335.94,29.72
294,56,4427.15,57603.00,59856.08,28.67
295,56,4521.97,57967.60,60098.59,28.16
296,56,4653.86,59568.16,61554.09,26.68
297,56,4409.70,57700.06,59895.91,28.67
298,56,4398.59,56391.94,58707.19,28.67
299,56,4281.53,55738.78,57960.98,29.72
300,56,4518.16,58184.41,60287.82,27.66
301,56,4565.84,59411.86,61906.77,28.16
302,56,4550.99,59588.87,61792.87,28.16
303,56,4156.34,54286.49,56458.67,30.26
304,56,4364.97,56062.59,58039.58,28.67
305,56,4528.01,56977.17,58883.18,28.16
306,56,4516.95,58704.36,60853.34,27.66
307,56,4678.84,60213.94,62330.87,26.20
308,56,4668.30,58887.73,60988.86,26.68
309,56,4662.46,59623.03,62084.74,27.66
310,56,4785.79,60744.08,62910.44,26.20
311,56,4681.75,60981.77,63483.64,27.17
312,56,4830.10,62632.27,64896.31,26.68
313,56,4658.95,61161.38,63464.36,26.68
314,56,4789.16,61483.02,63894.10,26.20
315,56,4798.00,62226.99,64461.99,25.74
316,56,4891.60,63805.78,66286.58,25.74
317,56,4979.37,65245.79,67774.97,24.38
318,56,4994.54,65708.91,68398.66,25.74
319,56,4826.43,63262.58,65668.79,25.74
320,56,4210.70,54842.14,56769.46,33.12
321,56,4289.70,56667.85,58940.17,33.12
322,56,4801.38,63194.95,65851.16,26.20
323,56,4854.08,62561.01,64812.04,25.74
324,56,4608.13,60673.73,63182.80,27.17
325,56,4709.09,60955.25,63300.80,26.68
326,56,4901.61,63050.90,65372.19,25.28
327,56,4485.95,57818.41,60060.39,28.16
328,56,4588.30,59220.90,61160.03,27.17
329,56,4759.96,61789.44,64083.42,26.20
330,56,4756.75,62052.72,64407.60,26.20
331,56,4637.81,58807.89,60828.38,27.17
332,56,4618.53,60754.08,63423.96,27.17
333,56,4838.71,61917.31,64355.16,26.68
334,56,4907.25,62399.22,64675.34,25.28
335,56,4885.84,62972.89,65237.81,25.28
336,56,5010.94,64186.24,66606.22,25.28
337,56,4916.11,63363.39,65482.44,24.83
338,56,5187.03,66932.41,69276.43,24.38
339,56,4969.00,64950.03,67449.03,24.38
340,56,4922.89,64223.60,66433.55,25.28
341,56,4869.64,63839.23,66245.05,24.83
342,56,5034.47,65546.11,68304.37,24.83
343,56,5142.02,66368.25,68750.26,24.38
344,56,5074.07,66445.88,69107.91,24.83
345,56,5146.04,66433.56,68740.57,23.95
346,56,5227.66,67412.60,69815.44,23.95
347,56,5038.27,65457.55,67815.67,25.28
348,56,5471.57,70703.46,73355.77,22.69
349,56,5636.54,72443.74,75312.53,21.89
350,56,5503.15,70533.89,73163.96,22.28
351,56,5055.42,66118.43,68733.13,24.38
352,56,5116.38,66898.02,69732.23,24.38
353,56,3675.05,49453.65,51715.68,43.39
354,56,4770.85,61666.08,63992.01,26.68
355,56,4999.01,64850.18,67410.19,24.83
356,56,5168.29,66389.74,68846.88,24.38
357,56,5169.57,66257.53,68933.31,23.95
358,56,5102.99,65515.83,67961.83,25.28
359,56,5116.03,66531.42,69089.44,24.38
360,56,5330.08,69581.10,72286.14,22.69
361,56,5446.02,70132.25,72847.26,23.10
362,56,5386.22,70133.82,72623.92,22.69
363,56,5259.91,68353.84,71004.80,24.38
364,56,5395.02,71115.23,73791.24,23.10
365,56,5484.08,71865.08,74936.12,22.69
366,56,5436.98,69763.77,72491.76,22.69
367,56,5560.15,70919.91,73378.98,22.28
368,56,5563.40,71474.23,73966.96,21.89
369,56,5474.28,72684.74,75517.88,22.69
370,56,5643.37,73857.78,76743.97,21.89
371,56,5806.63,74755.27,77422.11,21.50
372,56,5563.15,73373.99,76401.07,22.28
373,56,5818.90,74705.76,77367.71,21.11
374,56,5626.87,73906.35,77005.28,21.89
375,56,5808.21,75110.68,77733.78,20.74
376,56,5918.79,76422.28,79282.18,20.74
377,56,5868.72,76414.37,79400.23,21.50
378,56,5680.48,74264.31,76956.54,21.50
379,56,5609.91,74807.75,77715.70,21.89
380,56,6258.10,81326.36,84323.41,20.00
381,56,5504.58,71706.59,74343.39,22.28
382,56,5542.42,71131.41,73728.60,22.69
383,56,5850.04,75392.49,78393.51,21.11
384,56,4962.17,66164.32,68870.42,27.17
385,56,5203.97,67165.62,69777.61,27.17
386,56,5708.86,75276.19,78499.12,21.50
387,56,5076.56,65724.26,68261.04,27.17
388,56,5123.06,65379.83,67718.86,26.20
389,56,5074.43,65541.57,68180.79,26.20
390,56,4832.94,63262.36,65640.82,26.20
391,56,5027.87,65000.30,67624.76,27.17
392,56,5162.88,66463.68,68764.74,26.20
393,56,5121.10,66618.34,69091.39,26.20
394,56,5075.94,65764.22,68443.19,27.17
395,56,4946.13,63637.63,65953.69,29.72
396,56,5248.47,66257.28,68605.04,25.28
397,56,5204.16,67812.07,70336.14,25.74
398,56,5389.25,68350.23,70827.35,23.95
399,56,5366.18,68665.25,71216.33,24.83
400,56,5321.25,69170.20,71953.81,25.74
401,56,4985.68,66121.96,68813.33,27.17
402,56,5066.70,65011.15,67653.99,27.66
403,56,5392.86,68434.18,70740.12,24.38
404,56,5368.09,68340.12,70614.15,24.38
405,56,5345.07,69764.94,72535.98,24.83
406,56,5446.21,70282.70,72874.80,23.95
407,56,5546.99,71634.86,74253.86,23.95
408,56,5408.57,70491.46,73300.24,24.38
409,56,5373.18,69997.40,72746.50,24.83
410,56,5425.10,70245.31,72935.36,24.83
411,56,5320.09,68780.11,71620.15,24.83
412,56,5540.93,71942.10,74570.06,23.52
413,56,5666.98,74594.79,77222.78,22.69
414,56,5539.81,72716.45,75465.35,23.52
415,56,4378.24,54867.96,56599.05,51.94
416,56,2087.91,25476.93,26198.90,69.29
417,56,2479.00,32826.99,34178.99,66.84
418,56,2595.08,33181.04,34426.08,68.05
419,56,2569.05,33417.71,34680.74,68.05
420,56,2665.98,33474.70,34547.69,70.55
421,56,2408.95,32313.39,33622.36,71.83
422,56,2560.95,33608.37,34749.35,70.55
423,56,2538.68,32647.88,33761.74,70.55
424,56,2637.86,33854.19,35036.13,70.55
425,56,2521.65,33387.57,34733.92,70.55
426,56,2648.19,34715.50,36013.59,66.84
427,56,2634.72,33247.44,34177.34,69.29
428,56,2782.44,35601.66,36839.86,68.05
429,56,2702.64,34433.40,35673.23,68.05
430,56,2635.18,34840.34,36134.43,68.05
431,56,2899.89,37232.60,38564.55,68.05
432,56,2700.86,34424.25,35764.19,69.29
433,56,2722.97,34863.39,36177.86,66.84
434,56,2680.04,34796.56,36301.02,69.29
435,56,2569.87,34292.54,35882.08,69.29
436,56,2914.97,37066.92,38557.40,69.29
437,56,2716.02,35346.29,36637.30,68.05
438,56,2889.50,38333.68,39711.92,66.84
439,56,2880.37,37699.80,39179.48,66.84
440,56,2753.80,36129.33,37538.22,66.84
441,56,3006.44,38826.72,40349.94,64.47
442,56,2803.02,36235.32,37502.33,69.29
443,56,3001.65,38956.49,40511.31,65.65
444,56,2734.66,35485.55,36859.88,68.05
445,56,2997.46,38526.03,39874.79,68.05
446,56,2991.83,38198.85,39495.77,65.65
447,56,2614.66,34491.38,35856.68,70.55
448,56,2812.97,37132.01,38681.09,68.05
449,56,3075.44,38411.99,39501.79,65.65
450,56,3026.19,38810.42,40273.51,63.32
451,56,2857.50,37754.56,39410.85,66.84
452,56,2848.54,37424.96,38904.72,68.05
453,56,3046.93,39691.07,41278.03,66.84
454,56,3050.04,39287.47,40735.48,65.65
455,56,3027.98,40029.75,41434.74,66.84
456,56,3015.45,38558.03,39850.79,65.65
457,56,3205.59,39858.36,41227.61,65.65
458,56,3036.68,39584.80,41082.64,69.29
459,56,3028.55,39787.07,41349.84,65.65
460,56,3120.77,40222.87,41554.20,65.65
461,56,3156.93,40397.15,41967.11,64.47
462,56,2937.23,38996.08,40493.20,66.84
463,56,3148.00,39677.35,41232.86,64.47
464,56,3189.85,41813.08,43380.50,63.32
465,56,3258.66,41848.64,43410.48,63.32
466,56,3222.10,41665.32,42969.36,65.65
467,56,3139.37,40387.70,41968.88,64.47
468,56,3002.04,38240.47,39675.49,68.05
469,56,2977.99,39486.63,41182.05,65.65
470,56,3081.29,39959.72,41456.34,68.05
471,56,3094.58,41010.70,42569.99,65.65
472,56,3160.82,41568.68,43407.57,65.65
473,56,3150.65,41003.43,42582.25,68.05
474,56,3225.17,41641.17,43332.26,64.47
475,56,3111.22,40627.76,42224.36,66.84
476,56,3246.20,41741.42,43417.04,65.65
477,56,3277.98,42425.77,43928.76,68.05
478,56,2834.23,36283.14,37525.80,71.83
479,56,3131.40,41826.34,43535.56,64.47
480,56,3373.51,42878.73,44312.52,66.84
481,56,3164.08,41204.03,42632.06,68.05
482,56,3174.77,41247.01,42700.91,68.05
483,56,3199.08,42122.02,43722.05,63.32
484,56,3339.14,43085.68,44759.25,64.47
485,56,2939.41,37680.45,39100.16,70.55
486,56,3195.38,42457.72,44078.40,64.47
487,56,3123.23,40474.92,42133.04,66.84
488,56,3227.94,42270.27,43799.24,64.47
489,56,3090.09,41543.17,43126.21,66.84
490,56,2978.99,39559.91,41326.91,65.65
491,56,3211.01,41239.13,42767.13,68.05
492,56,3353.63,44435.32,46165.64,61.08
493,56,3487.69,45660.90,47365.74,65.65
494,56,3265.73,41011.65,42405.54,68.05
495,56,3382.59,43363.74,45015.54,66.84
496,56,3474.17,45965.52,47809.15,63.32
497,56,3434.87,44968.17,46715.60,65.65
498,56,3355.33,44046.36,45838.53,63.32
499,56,3544.35,45146.52,46669.67,65.65
500,56,3406.35,43997.65,45536.36,69.29
501,56,3339.21,44292.81,46054.92,66.84
502,56,3423.48,45709.36,47618.62,64.47
503,56,3086.61,40396.96,41992.76,70.55
504,56,3421.10,45225.28,47213.33,66.84
505,56,3334.61,43674.86,45374.66,68.05
506,56,3396.05,43799.70,45596.72,65.65
507,56,3228.18,42154.38,43696.94,69.29
508,56,3315.01,42139.45,43658.99,69.29
509,56,3538.92,45303.01,46933.97,65.65
510,56,2924.99,37802.90,39320.89,71.83
511,56,3303.57,43601.49,45054.74,64.47
512,56,3716.13,46854.97,48221.65,63.32
513,56,3489.45,45504.86,47379.10,65.65
514,56,3629.79,47511.27,49447.16,65.65
515,56,3539.94,46360.34,48033.79,65.65
516,56,3374.70,42353.28,43902.14,64.47
517,56,3337.20,43891.48,45456.11,64.47
518,56,3855.21,50389.72,52414.83,62.19
519,56,3587.84,45277.03,46964.96,66.84
520,56,3711.55,48819.19,50807.48,62.19
521,56,3513.41,45220.47,46884.19,65.65
522,56,3801.32,48993.12,50910.28,63.32
523,56,3754.69,48737.92,50515.77,62.19
524,56,3808.93,50398.36,52523.88,59.99
525,56,3816.38,49049.02,50893.72,63.32
526,56,3856.94,49288.21,51026.19,59.99
527,56,4069.99,52891.84,54792.83,59.99
528,56,3697.79,47879.30,49543.21,63.32
529,56,3874.31,49765.92,51741.08,59.99
530,56,3752.36,48880.72,50723.89,58.92
531,56,3787.50,50049.41,52108.14,63.32
532,56,3793.83,49817.93,51813.37,61.08
533,56,3863.23,49347.14,51388.74,62.19
534,56,3907.97,50693.61,52628.59,63.32
535,56,3688.29,48094.80,50033.95,58.92
536,56,3831.54,49686.04,51709.79,64.47
537,56,3848.33,49303.19,51247.36,59.99
538,56,3601.03,47528.38,49400.40,62.19
539,56,3776.03,49315.41,51220.42,62.19
540,56,3677.88,48701.60,50550.04,61.08
541,56,3438.81,44185.76,45942.16,62.19
542,56,3523.04,45720.53,47459.55,65.65
543,56,3693.97,47490.63,49254.62,63.32
544,56,3650.35,48159.57,49934.74,62.19
545,56,3606.85,47115.02,49152.94,66.84
546,56,3672.63,48923.46,50740.77,61.08
547,56,3684.33,47632.32,49480.98,64.47
548,56,3775.73,48336.54,50160.41,63.32
549,56,3809.04,48916.49,50700.51,58.92
550,56,3681.12,48622.63,50606.69,61.08
551,56,3756.78,48640.16,50511.05,63.32
552,56,3684.29,47893.78,49748.93,64.47
553,56,3851.07,50265.93,52087.96,61.08
554,56,3854.11,49675.40,51307.44,61.08
555,56,3809.83,49128.75,51030.16,56.84
556,56,3919.24,50819.10,52730.21,58.92
557,56,3928.75,50092.04,52126.40,59.99
558,56,3862.72,49432.48,51189.35,58.92
559,56,3722.36,47332.59,49051.75,63.32
560,56,3805.83,49212.80,51141.72,63.32
561,56,3904.97,49897.38,51753.84,57.87
562,56,3945.01,50992.33,52900.37,62.19
563,56,3642.17,47250.15,49109.74,58.92
564,56,3472.03,44856.34,46588.36,63.32
565,56,4097.28,53736.68,55720.82,56.84
566,56,4044.59,52364.67,54352.47,59.99
567,56,4034.87,52064.37,53926.31,59.99
568,56,3736.25,47771.17,49742.30,59.99
569,56,4404.87,55984.30,57919.24,57.87
570,56,3800.72,49218.43,51051.29,62.19
571,56,4255.11,54691.35,56767.40,55.82
572,56,3304.77,43043.04,44450.36,56.84
573,56,4077.19,52126.64,53958.28,59.99
574,56,4024.09,52605.22,54748.26,61.08
575,56,4213.66,54461.55,56430.39,59.99
576,56,4192.03,54785.43,57003.45,57.87
577,56,3882.64,50534.39,52495.71,56.84
578,56,4168.36,53755.77,55806.46,59.99
579,56,3603.09,46426.16,48134.20,62.19
580,56,3864.08,50458.07,52326.11,58.92
581,56,3927.96,50487.53,52576.51,59.99
582,56,4468.02,56935.29,58964.30,44.17
583,56,3939.00,51726.98,53802.98,63.32
584,56,4104.99,53090.86,55118.86,62.19
585,56,4412.39,55946.89,58038.08,53.85
586,56,4191.65,54037.53,56097.36,57.87
587,56,4051.93,51803.15,53511.12,64.47
588,56,4304.95,56915.33,59097.31,55.82
589,56,4023.05,51731.62,53568.64,58.92
590,56,4139.10,55135.65,57435.26,57.87
591,56,4373.92,56950.95,59012.44,57.87
592,56,4055.93,53222.14,55187.11,61.08
593,56,4406.85,55771.77,57877.18,54.83
594,56,4383.83,56360.90,58239.39,57.87
595,56,4198.36,54305.67,55943.81,61.08
596,56,4459.98,56960.69,59126.68,47.47
597,56,3928.93,50790.04,52678.00,64.47
598,56,4405.88,57079.50,59532.44,52.89
599,56,4128.25,52975.27,54853.38,59.99
600,56,4387.10,57868.30,60239.35,56.84
601,56,4231.55,54211.27,55975.08,58.92
602,56,4408.10,56435.13,58295.60,57.87
603,56,4246.40,55131.15,57078.87,61.08
604,56,4044.19,52557.43,54567.03,57.87
605,56,4295.37,54220.62,56098.78,57.87
606,56,4253.49,55200.37,57041.58,57.87
