handing res.wal10G.chk900s.ssd.txt
54,56,2494.70,31419.69,32542.10,54.83
55,56,2477.29,32373.80,33443.35,51.94
56,56,2565.03,32772.39,34011.40,55.82
57,56,2410.04,31989.55,33321.58,59.99
58,56,2344.93,29836.13,31049.10,59.99
59,56,2231.97,30297.64,31623.63,58.92
60,56,2339.10,31425.29,32753.34,58.92
61,56,2410.99,31005.92,32058.92,55.82
62,56,2398.95,31047.35,32117.33,53.85
63,56,2389.01,31119.14,32322.15,57.87
64,56,2415.83,31467.81,32754.72,56.84
65,56,2419.04,31537.54,32877.56,54.83
66,56,2516.13,33325.68,34752.75,54.83
67,56,2205.04,29074.55,30075.57,64.47
68,56,2422.60,31073.89,32349.68,55.82
69,56,2434.13,30621.00,31671.63,56.84
70,56,2262.05,28461.20,29516.69,71.83
71,56,2081.04,26592.45,27695.47,78.60
72,56,2197.06,27651.80,28612.83,74.46
73,56,2183.01,27849.09,28948.09,74.46
74,56,1793.72,22623.41,23409.29,89.16
75,56,1677.35,21498.72,22200.45,92.42
76,56,1779.57,22622.23,23415.49,92.42
77,56,1749.08,22688.09,23488.13,90.78
78,56,1673.15,21609.98,22523.06,95.81
79,56,1731.17,22015.10,22723.17,94.10
80,56,1704.94,21636.18,22397.16,94.10
81,56,1822.98,23448.72,24300.71,89.16
82,56,1740.19,22344.49,23208.58,89.16
83,56,1778.25,23076.21,23987.82,90.78
84,56,1736.58,22804.59,23707.89,95.81
85,56,1801.78,23552.18,24268.09,90.78
86,56,1903.27,24805.52,25760.65,86.00
87,56,1907.00,23979.06,24779.06,86.00
88,56,1843.02,23453.22,24279.23,90.78
89,56,1970.98,24386.77,25178.77,82.96
90,56,1805.91,24506.72,25472.67,89.16
91,56,1909.94,24068.28,24751.26,84.47
92,56,1898.95,23809.39,24699.36,89.16
93,56,1850.11,23888.40,24764.45,89.16
94,56,1933.64,25241.38,26150.68,84.47
95,56,1927.48,24453.40,25390.14,89.16
96,56,1901.96,24003.49,24773.47,89.16
97,56,1824.03,24902.48,25926.50,86.00
98,56,1871.78,23569.27,24334.19,87.56
99,56,1922.60,24861.70,25766.98,82.96
100,56,2055.61,25634.19,26555.02,86.00
101,56,1798.94,23120.23,24124.20,87.56
102,56,1775.03,23038.39,23903.40,90.78
103,56,1953.99,24788.89,25581.89,90.78
104,56,1894.93,24450.13,25289.10,86.00
105,56,1924.82,25034.71,26302.60,89.16
106,56,1750.79,22671.30,23333.22,95.81
107,56,1801.96,23054.44,23885.41,92.42
108,56,1786.82,23473.78,24305.17,92.42
109,56,1822.53,24310.73,25212.50,92.42
110,56,1768.41,23810.51,24846.74,94.10
111,56,1824.39,23269.16,24092.88,94.10
112,56,1826.85,23948.09,24996.00,92.42
113,56,1728.46,22703.01,23634.26,99.33
114,56,1782.67,22710.79,23483.65,94.10
115,56,1920.30,24229.76,24893.86,84.47
116,56,1834.78,24493.00,25433.89,92.42
117,56,1767.14,23039.86,23918.93,92.42
118,56,1939.12,24781.48,25604.53,89.16
119,56,1862.86,24118.25,25179.17,92.42
120,56,1700.43,23070.88,24064.14,92.42
121,56,1796.63,22797.35,23601.18,92.42
122,56,1901.07,24300.89,25272.93,94.10
123,56,1991.50,25563.48,26571.74,84.47
124,56,1941.35,25283.60,26375.23,86.00
125,56,1928.30,25265.93,26234.08,82.96
126,56,2071.82,27212.66,28431.56,77.19
127,56,1878.95,25430.32,26487.29,80.03
128,56,1979.98,26037.78,27076.77,80.03
129,56,2151.89,28015.51,29077.45,77.19
130,56,2144.08,27143.99,27968.02,78.60
131,56,2168.94,28196.16,29206.12,75.82
132,56,2131.10,27543.28,28616.33,81.48
133,56,2126.16,28198.06,29297.14,81.48
134,56,1995.86,25187.20,26143.13,86.00
135,56,2000.08,26311.03,27562.08,82.96
136,56,2300.90,29640.76,30902.71,74.46
137,56,2277.99,29377.84,30481.83,73.13
138,56,2066.00,26679.06,27686.06,82.96
139,56,2137.99,27106.85,27975.85,80.03
140,56,2105.20,27513.57,28655.68,81.48
141,56,2045.81,27241.52,28243.43,82.96
142,56,2251.70,28432.23,29303.11,77.19
143,56,2317.10,29699.26,30879.31,74.46
144,56,2217.27,28857.53,30105.12,75.82
145,56,2015.83,26087.78,27012.16,81.48
146,56,1932.17,25105.16,25986.24,84.47
147,56,1991.76,25521.91,26343.81,77.19
148,56,2103.95,27282.40,28272.38,77.19
149,56,2322.99,30182.87,31305.87,70.55
150,56,2163.24,28145.13,29190.24,77.19
151,56,2374.44,29817.39,30941.65,74.46
152,56,2210.13,28939.86,30048.43,77.19
153,56,2345.15,29880.93,30815.99,73.13
154,56,2287.00,30171.02,31405.02,71.83
155,56,2260.10,29239.24,30431.29,80.03
156,56,2313.36,30056.66,31204.34,73.13
157,56,2244.46,30008.19,31185.43,74.46
158,56,2346.02,30413.30,31455.31,69.29
159,56,2375.04,30022.54,31077.55,71.83
160,56,2322.50,29530.32,30588.55,73.13
161,56,2465.36,31679.77,33020.43,74.46
162,56,2492.06,32052.72,33312.75,70.55
163,56,2237.08,29494.99,30684.03,73.13
164,56,2498.22,32481.87,33746.98,69.29
165,56,2529.80,32569.45,33799.35,66.84
166,56,2281.98,29111.78,30094.77,73.13
167,56,2409.87,31124.37,32420.30,71.83
168,56,2581.21,32795.69,33867.78,71.83
169,56,2580.05,33230.64,34395.66,64.47
170,56,2446.89,31196.62,32428.56,70.55
171,56,2525.04,31304.44,32283.45,74.46
172,56,2561.05,32919.58,34209.60,65.65
173,56,2515.68,33079.93,34475.30,66.84
174,56,2647.25,34551.16,35897.78,68.05
175,56,2653.75,33908.75,35164.63,64.47
176,56,2563.53,33341.85,34813.58,69.29
177,56,2522.59,32986.71,34410.04,70.55
178,56,2507.61,32230.78,33416.07,63.32
179,56,2523.30,31838.17,33084.82,70.55
180,56,2807.00,36559.99,38013.99,68.05
181,56,2673.12,35289.62,36803.69,65.65
182,56,2808.53,36831.96,38109.20,63.32
183,56,2575.92,32332.85,33703.75,68.05
184,56,2466.50,32662.88,33969.68,71.83
185,56,2730.07,35063.88,36402.92,64.47
186,56,2622.54,35275.26,36671.54,64.47
187,56,2661.63,33836.31,34972.16,68.05
188,56,2852.41,35808.15,37125.34,63.32
189,56,2611.95,34923.29,36220.26,65.65
190,56,2641.70,33147.18,34255.05,66.84
191,56,2834.00,36676.05,38041.05,63.32
192,56,2857.76,36618.90,37849.79,64.47
193,56,2577.42,33673.49,35037.72,65.65
194,56,2804.65,36441.51,37862.34,66.84
195,56,2887.10,36370.22,37654.26,63.32
196,56,2681.92,35351.94,36647.90,65.65
197,56,2476.40,31655.07,32870.27,66.84
198,56,2630.68,33868.88,34947.75,63.32
199,56,2670.00,34446.95,35696.95,64.47
200,56,2955.95,37637.31,38907.28,62.19
201,56,2670.48,34819.21,36153.45,65.65
202,56,2675.53,34532.85,35813.11,65.65
203,56,2840.95,35749.74,36903.31,69.29
204,56,2975.86,37737.28,39060.22,63.32
205,56,2894.77,37655.05,39263.93,62.19
206,56,2836.07,36622.87,38058.90,65.65
207,56,3020.16,38308.98,39828.06,62.19
208,56,2831.64,37119.25,38462.08,65.65
209,56,2947.44,37499.94,38975.66,62.19
210,56,2823.79,36833.35,38177.72,63.32
211,56,2750.21,34737.69,36074.79,65.65
212,56,2983.02,38613.23,40101.24,62.19
213,56,3046.88,39332.42,40711.36,61.08
214,56,3038.14,39548.88,40879.94,61.08
215,56,2828.34,36468.50,37947.16,62.19
216,56,3034.73,38353.23,39656.54,64.47
217,56,2987.01,38656.10,40235.11,62.19
218,56,2981.85,38691.06,40094.99,63.32
219,56,2949.07,38404.88,40055.92,59.99
220,56,2967.03,38236.44,39668.46,61.08
221,56,3058.86,38819.17,40175.10,59.99
222,56,2906.85,36936.07,38351.99,63.32
223,56,2806.00,36060.96,37493.96,61.08
224,56,3000.06,39232.78,40720.81,61.08
225,56,2902.55,37809.13,39270.41,64.47
226,56,2983.10,38372.25,39819.29,61.08
227,56,3084.44,38833.90,40085.67,63.32
228,56,2911.30,37588.90,38846.03,59.99
229,56,2867.72,38405.29,40016.13,64.47
230,56,2994.79,38535.33,40107.23,62.19
231,56,3017.00,38659.78,40113.26,62.19
232,56,3109.25,39886.50,41325.68,63.32
233,56,3187.16,42136.17,43670.25,59.99
234,56,3029.77,39601.05,41312.48,61.08
235,56,3108.31,39693.25,41091.94,62.19
236,56,3070.79,39714.23,41018.56,61.08
237,56,3034.76,39919.82,41581.68,61.08
238,56,3116.16,39771.99,41218.06,58.92
239,56,3050.86,40389.20,42091.12,59.99
240,56,3099.97,40641.56,42010.54,59.99
241,56,3168.27,40268.45,41834.58,57.87
242,56,3043.02,40139.28,41727.29,58.92
243,56,3153.94,41354.22,43049.19,61.08
244,56,3308.04,42165.57,43580.59,58.92
245,56,3164.03,40401.34,41880.35,58.92
246,56,3184.85,40928.11,42467.03,59.99
247,56,3145.09,41408.15,43006.19,58.92
248,56,3225.97,41403.59,42787.58,61.08
249,56,3055.00,39880.97,41597.97,62.19
250,56,3088.46,40132.92,41683.15,58.92
251,56,3367.14,42549.08,43988.71,61.08
252,56,3092.07,40769.98,42532.02,59.99
253,56,3161.22,41246.82,42878.93,59.99
254,56,2974.90,38656.76,40152.71,63.32
255,56,2965.92,39326.00,41113.96,63.32
256,56,3130.11,41434.47,43122.53,57.87
257,56,3135.57,40399.50,41933.29,59.99
258,56,3096.23,39237.58,40638.78,62.19
259,56,2983.97,39946.79,41606.45,56.84
260,56,3339.58,42570.65,44142.45,56.84
261,56,3398.48,43128.09,44524.28,57.87
262,56,3130.21,40679.70,42108.43,59.99
263,56,2986.81,38835.47,40247.33,64.47
264,56,3135.01,40475.18,42241.19,63.32
265,56,3167.93,41874.12,43552.08,62.19
266,56,3316.06,42339.72,43956.75,63.32
267,56,3169.99,41622.86,43278.86,63.32
268,56,3190.01,41342.13,42903.14,62.19
269,56,3179.04,41706.52,43417.54,62.19
270,56,3297.13,42838.75,44456.81,53.85
271,56,3289.82,42002.75,43388.67,63.32
272,56,3180.00,41739.97,43391.97,61.08
273,56,3212.98,42323.68,43955.67,61.08
274,56,3254.97,42786.64,44543.62,61.08
275,56,3229.99,42573.81,44146.80,61.08
276,56,3339.04,43293.49,45148.51,61.08
277,56,3003.94,38341.20,39672.17,64.47
278,56,3204.09,41843.13,43412.17,62.19
279,56,3226.97,42450.81,44110.31,57.87
280,56,3386.83,44115.82,45606.31,59.99
281,56,3300.11,42793.43,44334.48,62.19
282,56,3154.99,41128.86,42799.86,64.47
283,56,3161.58,41095.58,42667.37,64.47
284,56,3185.51,41824.90,43270.04,64.47
285,56,3417.97,43459.27,45141.75,55.82
286,56,3484.88,45034.53,46725.99,59.99
287,56,3445.97,45125.64,46726.63,57.87
288,56,3461.17,45411.29,47203.38,58.92
289,56,3178.97,41529.56,43134.54,61.08
290,56,3245.08,43431.00,45267.05,57.87
291,56,2663.91,34094.80,35133.77,70.55
292,56,2786.08,36462.11,38004.16,65.65
293,56,3192.91,41803.79,43453.74,59.99
294,56,3229.07,42088.97,43844.01,59.99
295,56,3457.02,44353.22,45918.23,47.47
296,56,3344.84,42720.99,44196.92,63.32
297,56,3382.16,43824.10,45645.19,55.82
298,56,3310.96,42767.44,44329.42,62.19
299,56,3550.08,45848.19,47597.24,49.21
300,56,3276.82,43819.37,45628.37,65.65
301,56,3388.54,43439.91,44922.14,51.94
302,56,3540.37,46418.74,48269.41,61.08
303,56,3471.89,45253.61,46976.56,61.08
304,56,3355.25,44573.60,46312.25,55.82
305,56,3430.70,43429.55,44924.99,62.19
306,56,3294.92,43618.24,45345.73,55.82
307,56,3546.13,45332.09,47057.18,61.08
308,56,3346.95,43206.31,44712.74,63.32
309,56,3493.12,47013.64,48835.70,49.21
310,56,3430.04,44443.49,46076.50,62.19
311,56,3432.97,44402.55,46044.53,58.92
312,56,3601.23,47743.03,49462.14,44.17
313,56,3516.79,45079.25,46689.15,61.08
314,56,3385.02,44738.24,46421.25,63.32
315,56,3528.19,45750.43,47543.52,48.34
316,56,3708.86,47722.17,49532.10,58.92
317,56,3525.65,43975.60,45584.44,57.87
318,56,3321.69,43379.04,45169.41,58.92
319,56,3565.61,46352.90,48023.72,59.99
320,56,3458.00,44443.95,46022.95,59.99
321,56,3653.65,47418.38,49399.73,44.98
322,56,3576.34,46523.44,48232.13,57.87
323,56,3692.85,46897.10,48519.04,42.61
324,56,3165.00,41956.05,43502.05,61.08
325,56,3312.09,41290.13,42850.17,61.08
326,56,3748.95,49344.37,51062.35,41.85
327,56,3532.97,45984.65,47827.64,62.19
328,56,3742.03,49614.34,51578.35,39.65
329,56,3618.65,47714.41,49444.24,59.99
330,56,3969.09,51347.19,53215.23,36.24
331,56,3587.31,47999.13,50018.30,58.92
332,56,3733.96,48262.43,50039.41,43.39
333,56,3398.93,43711.05,45237.02,63.32
334,56,3599.04,46988.54,48633.56,43.39
335,56,3687.70,48293.11,50124.96,42.61
336,56,3515.38,45023.91,46534.07,61.08
337,56,3781.04,48853.52,50593.53,39.65
338,56,3555.91,46136.87,47884.83,61.08
339,56,3664.75,48747.69,50698.56,44.98
340,56,3603.34,46983.46,48876.64,46.63
341,56,3608.67,47532.65,49566.46,58.92
342,56,3817.49,49874.36,51737.60,38.94
343,56,3970.83,51631.78,53543.70,56.84
344,56,3485.60,46086.95,47858.26,58.92
345,56,3828.98,48561.05,50471.54,61.08
346,56,3587.99,46666.81,48627.80,45.79
347,56,3448.18,44437.45,46032.08,65.65
348,56,3410.14,43674.58,45392.15,51.94
349,56,3364.79,43473.25,45195.14,61.08
350,56,3484.21,45751.78,47517.88,51.02
351,56,3839.57,48915.57,50604.39,57.87
352,56,4041.02,52738.25,54838.26,34.33
353,56,4033.20,53097.69,55227.80,57.87
354,56,4139.79,53134.25,55155.14,55.82
355,56,3980.15,51672.94,53747.02,38.94
356,56,3843.98,49690.73,51553.72,57.87
357,56,4209.14,53092.71,55064.77,33.72
358,56,3289.86,41644.23,43178.16,57.87
359,56,4011.29,52697.78,54552.91,34.33
360,56,4132.70,53324.13,55049.01,33.72
361,56,3857.21,49183.64,50858.73,58.92
362,56,3866.99,51187.87,53019.86,38.25
363,56,3874.66,49991.56,51631.41,36.24
364,56,3901.15,50297.94,52221.02,37.56
365,56,3690.94,48799.49,50616.95,41.10
366,56,3752.01,48884.09,50631.62,56.84
367,56,3975.08,51472.99,53193.03,38.25
368,56,3988.02,50942.30,52746.31,36.24
369,56,3750.89,48652.62,50595.57,61.08
370,56,4014.12,51896.59,53605.64,33.72
371,56,4036.00,52118.03,53851.03,36.24
372,56,3920.77,50954.97,52849.34,37.56
373,56,3951.28,50235.80,51996.47,58.92
374,56,4115.06,54259.75,56343.78,32.53
375,56,3871.04,50978.50,52887.52,57.87
376,56,4175.80,53660.43,55710.33,33.12
377,56,4195.92,54479.02,56320.54,33.12
378,56,3866.31,49950.93,51717.53,37.56
379,56,3989.39,51047.21,52882.93,59.99
380,56,4154.34,54082.45,55996.61,33.72
381,56,4229.31,54876.09,56950.24,32.53
382,56,4320.38,55707.06,57873.25,31.94
383,56,4064.24,53025.25,55017.35,33.72
384,56,3837.73,50194.37,52094.74,41.10
385,56,4183.53,53713.76,55687.01,55.82
386,56,4158.52,54317.77,56426.53,33.12
387,56,4124.59,53680.67,55646.95,33.72
388,56,4233.47,54780.12,56777.87,31.37
389,56,3329.93,43970.03,45614.99,64.47
390,56,4172.51,53657.59,55559.82,31.94
391,56,4171.86,55428.18,57782.10,34.33
392,56,3993.96,50104.45,51744.43,35.59
393,56,4065.99,52059.87,53953.87,33.72
394,56,4212.03,55132.36,57392.37,31.94
395,56,3862.02,49844.20,51803.21,36.89
396,56,4100.80,53551.42,55535.33,58.92
397,56,4116.08,53114.08,54802.11,31.37
398,56,4130.22,53557.89,55363.99,32.53
399,56,4020.95,52677.29,54818.26,33.72
400,56,4010.95,51869.37,53962.35,34.33
401,56,3938.01,51380.16,53553.72,34.95
402,56,4062.00,52965.97,55057.46,57.87
403,56,4476.80,58251.44,60384.34,30.26
404,56,4194.28,55281.45,57452.07,54.83
405,56,4631.86,59807.10,61891.49,27.66
406,56,4351.15,56585.89,58738.97,54.83
407,56,4158.75,54864.69,57209.55,33.72
408,56,4501.19,57894.39,59707.46,29.19
409,56,4168.08,54393.01,56461.05,58.92
410,56,4388.99,57702.89,59945.88,29.72
411,56,4118.69,54566.84,56811.67,61.08
412,56,4450.24,58431.14,60814.27,29.19
413,56,4091.81,53664.76,55644.64,33.72
414,56,4415.73,55591.44,57368.53,55.82
415,56,4450.13,57729.74,59938.81,30.26
416,56,4057.27,52846.52,54881.66,54.83
417,56,4618.94,59042.22,61160.19,28.67
418,56,4304.65,55113.49,57095.33,55.82
419,56,4331.52,55917.73,57946.97,31.37
420,56,4215.88,54188.48,56217.42,32.53
421,56,3786.88,50250.68,52326.16,36.89
422,56,3355.08,42694.28,44242.86,58.92
423,56,4117.04,54827.84,57230.44,32.53
424,56,3894.79,49657.28,51353.18,57.87
425,56,4676.51,61153.57,63406.34,35.59
426,56,4880.58,63646.58,66077.37,25.74
427,56,4830.36,62587.63,65076.81,25.28
428,56,4890.98,62180.69,64233.68,26.68
429,56,4978.41,63660.47,65850.21,24.38
430,56,4999.56,65103.25,67303.49,23.95
431,56,4960.82,64795.70,67314.61,24.38
432,56,4738.69,62954.88,65333.73,25.74
433,56,4796.60,62250.78,64679.09,25.74
434,56,4752.15,61366.83,63701.39,27.66
435,56,4855.85,61917.83,64385.26,26.20
436,56,4815.98,62094.91,64594.86,26.68
437,56,4954.96,62865.51,65128.49,25.28
438,56,4890.95,63241.39,65588.36,24.83
439,56,4761.55,61449.25,63484.06,25.74
440,56,4683.19,60314.49,62377.58,25.74
441,56,4821.93,60721.16,62802.13,26.20
442,56,4751.18,61568.31,64007.40,27.17
443,56,4693.84,60528.93,63068.84,26.68
444,56,4893.24,62329.08,64432.18,24.83
445,56,4914.99,62393.81,64452.81,23.95
446,56,4641.10,62206.37,64974.43,26.68
447,56,4915.60,63365.88,65795.68,24.83
448,56,4866.22,63665.90,66150.01,25.74
449,56,4668.91,59692.91,61935.87,26.20
450,56,4874.83,63144.74,65673.65,25.28
451,56,4487.05,59116.65,61558.67,28.67
452,56,4672.95,60339.40,62646.37,27.17
453,56,4056.19,52365.42,54383.51,31.37
454,56,4756.97,62327.64,64743.63,25.28
455,56,4788.59,61993.70,64282.51,25.28
456,56,4695.46,62299.10,65025.36,25.74
457,56,4926.95,63408.35,65911.32,24.38
458,56,4721.77,61292.00,63679.89,26.20
459,56,5065.90,64538.49,67046.93,22.28
460,56,4260.67,55282.66,57470.49,26.68
461,56,5062.92,65475.92,67969.88,23.95
462,56,4932.88,63626.46,66075.40,24.38
463,56,5002.00,66053.36,68748.44,21.89
464,56,5251.18,67690.51,70323.59,24.38
465,56,4653.59,60635.62,62779.43,26.68
466,56,4856.26,62191.28,64399.39,24.83
467,56,4811.04,63161.48,65830.50,25.74
468,56,4783.10,62636.33,65124.38,25.28
469,56,5056.18,65936.42,68211.96,22.28
470,56,5065.76,65485.94,68335.24,25.28
471,56,5170.10,67101.26,69677.81,22.69
472,56,5538.06,70703.57,73245.05,22.69
473,56,5250.68,67780.88,70185.74,22.28
474,56,5217.28,67609.67,70150.81,22.28
475,56,5239.42,68641.43,71209.14,22.69
476,56,5168.09,67394.13,70177.17,23.52
477,56,5250.32,67481.13,70067.29,23.52
478,56,5238.97,67461.65,69977.64,22.69
479,56,5221.67,67238.71,69688.56,22.69
480,56,5262.38,68867.02,71485.71,21.50
481,56,5574.74,72202.68,74967.05,21.89
482,56,5346.56,70018.25,72776.03,21.89
483,56,5375.19,69621.40,72300.50,22.28
484,56,5401.41,69848.35,72763.57,22.28
485,56,4776.01,62190.18,64798.19,24.83
486,56,5682.71,74140.24,76895.10,20.74
487,56,5561.99,71860.92,74468.92,21.50
488,56,5373.98,69744.68,72539.67,21.89
489,56,5384.21,70068.71,72591.81,21.50
490,56,5327.94,69105.26,72098.23,23.10
491,56,5768.87,75302.29,78442.22,21.50
492,56,5816.27,75175.55,78242.70,20.74
493,56,5655.99,72746.91,75646.90,20.37
494,56,5366.58,69932.58,72793.36,22.69
495,56,5594.03,72123.40,74869.42,21.11
496,56,5433.42,70754.50,73389.70,21.50
497,56,5492.89,72786.06,75530.01,20.00
498,56,6030.66,77806.83,80456.80,20.74
499,56,5542.39,71723.10,74367.29,21.50
500,56,5254.89,69162.56,71915.50,22.69
501,56,5386.86,69017.27,71611.20,21.50
502,56,5775.30,74828.83,77627.46,19.65
503,56,5303.10,68373.34,70687.95,24.83
504,56,5461.32,71631.07,74228.75,22.28
505,56,5682.50,73310.50,76037.75,21.11
506,56,2831.69,38160.28,39817.69,68.05
507,56,2507.39,32499.15,33770.84,70.55
508,56,2579.78,33323.13,34722.01,70.55
509,56,2562.27,33743.49,35156.64,66.84
510,56,2504.75,32547.73,33734.61,75.82
511,56,2417.74,30798.67,31875.55,75.82
512,56,2558.58,32991.53,34104.79,74.46
513,56,2507.43,32751.65,33990.87,74.46
514,56,2515.00,33634.03,35027.03,73.13
515,56,2638.37,33723.97,34839.71,71.83
516,56,2543.14,33361.90,34639.97,71.83
517,56,2594.75,32414.90,33614.79,73.13
518,56,2382.19,30889.49,32129.59,74.46
519,56,2673.65,34298.37,35557.68,70.55
520,56,2637.34,33242.72,34628.37,73.13
521,56,2479.28,33477.34,34764.97,70.55
522,56,2627.95,34177.29,35650.82,75.82
523,56,2444.83,31910.78,33183.69,77.19
524,56,2688.58,35283.62,36607.90,74.46
525,56,2591.56,33611.35,35015.11,73.13
526,56,2444.94,32880.19,34383.15,77.19
527,56,2681.90,34232.75,35542.70,71.83
528,56,2863.06,37219.80,38653.83,68.05
529,56,2829.46,36867.01,38087.21,70.55
530,56,2648.36,33129.55,34236.70,74.46
531,56,2820.09,35759.49,37151.04,73.13
532,56,2843.06,37209.74,38605.77,70.55
533,56,2720.88,35803.44,37140.38,71.83
534,56,2689.13,35361.71,36637.77,77.19
535,56,2573.71,34230.18,35462.04,75.82
536,56,2658.79,34577.25,35793.61,71.83
537,56,2996.13,38445.60,40125.67,68.05
538,56,2735.11,36462.16,37962.68,73.13
539,56,2700.01,34389.18,35798.19,75.82
540,56,2695.57,36176.24,37530.02,71.83
541,56,2543.23,33305.15,34722.83,71.83
542,56,2895.08,36193.56,37478.15,68.05
543,56,2940.94,39622.64,41207.15,66.84
544,56,3046.28,39334.76,41103.35,69.29
545,56,2747.57,35320.37,36580.63,70.55
546,56,2822.57,36542.45,37802.26,71.83
547,56,2946.61,37980.90,39386.19,70.55
548,56,2924.75,38133.69,39456.57,71.83
549,56,2948.30,38313.91,39719.58,70.55
550,56,2914.10,37698.27,39326.33,69.29
551,56,2824.03,36128.35,37416.37,71.83
552,56,3091.58,40272.54,41698.81,69.29
553,56,2904.54,38038.92,39413.70,71.83
554,56,2904.77,37004.12,38385.01,74.46
555,56,2851.10,37410.30,38906.36,75.82
556,56,2734.93,36050.12,37598.08,74.46
557,56,2904.96,36911.51,38280.49,75.82
558,56,2836.99,36195.93,37430.93,77.19
559,56,3109.14,39625.75,40988.81,73.13
560,56,2768.97,35970.59,37449.57,80.03
561,56,2647.88,34773.44,36241.37,81.48
562,56,2598.40,33796.22,35091.42,78.60
563,56,2582.61,33508.98,34776.28,86.00
564,56,2932.02,37576.42,38973.96,81.48
565,56,2836.77,36499.04,37917.93,75.82
566,56,2901.58,39181.86,40717.17,75.82
567,56,3110.30,40553.96,41998.10,71.83
568,56,2990.35,38597.65,39924.36,73.13
569,56,2873.87,37966.22,39576.15,71.83
570,56,2877.84,37494.89,39041.34,75.82
571,56,3130.78,41191.04,42793.93,68.05
572,56,3278.38,42255.00,43724.72,66.84
573,56,2964.04,39166.56,40645.58,73.13
574,56,2814.40,35007.92,36327.10,75.82
575,56,2979.59,38796.69,40286.48,75.82
576,56,3087.87,39489.40,40860.34,70.55
577,56,2937.12,37413.49,38841.55,73.13
578,56,3151.62,39974.87,41317.14,68.05
579,56,3186.29,40659.96,42095.64,73.13
580,56,2699.70,36138.40,37599.78,75.82
581,56,2780.05,35471.91,36916.42,80.03
582,56,2916.31,37239.00,38563.14,77.19
583,56,2897.99,37529.82,38935.81,77.19
584,56,2550.00,33348.00,34704.00,81.48
585,56,2617.59,34104.73,35394.02,75.82
586,56,2807.27,36186.43,37414.55,77.19
587,56,2671.16,35306.94,36801.47,82.96
588,56,2732.17,35722.23,37075.31,78.60
589,56,2835.86,37705.13,39303.05,75.82
590,56,2980.99,38017.88,39560.88,75.82
591,56,2905.21,38710.76,40299.87,74.46
592,56,2922.48,37213.36,38607.11,77.19
593,56,2978.34,39428.54,41029.73,73.13
594,56,2985.85,39362.05,40797.98,77.19
595,56,3051.77,39828.99,41339.37,70.55
596,56,3119.32,40018.30,41500.98,71.83
597,56,3146.21,40403.70,42115.81,71.83
598,56,2855.88,37773.43,39231.37,73.13
599,56,3147.84,41521.93,43221.85,71.83
600,56,3140.83,40648.78,42277.69,70.55
601,56,3002.33,38985.29,40322.44,70.55
602,56,3148.96,42142.45,43843.43,65.65
603,56,3109.93,39325.10,40852.07,70.55
604,56,3261.11,42203.39,43698.44,69.29
605,56,3162.70,40549.94,42292.32,68.05
606,56,3194.29,41240.90,42959.52,69.29
