handing res.wal1G.chk900s.ssd.txt
211,56,4567.73,60183.46,62393.33,26.20
212,56,4662.18,59845.33,62040.42,26.20
213,56,4780.06,62354.74,64752.77,25.28
214,56,4876.60,63417.79,65782.60,24.38
215,56,4863.32,61993.14,64071.28,24.38
216,56,4536.05,59499.69,61921.72,27.66
217,56,4720.06,61527.72,63825.75,25.28
218,56,4697.65,60693.43,62949.26,25.74
219,56,4853.52,63873.86,66133.10,24.38
220,56,4832.06,62875.72,65453.75,24.83
221,56,4737.45,62504.73,64956.45,25.28
222,56,4881.46,63570.98,65859.20,24.38
223,56,4444.76,57110.87,59137.76,27.17
224,56,4456.18,59498.34,61728.43,26.20
225,56,4699.90,60470.65,62692.61,25.28
226,56,4975.08,63538.05,65733.09,23.52
227,56,4616.28,59298.54,61648.68,26.68
228,56,4637.93,60140.12,62461.09,26.20
229,56,4739.88,61886.45,64417.38,25.74
230,56,4715.91,61515.87,63970.82,25.28
231,56,4685.16,60460.10,62837.18,25.74
232,56,4901.52,63810.79,66162.56,23.95
233,56,4985.36,65024.69,67762.89,24.38
234,56,5029.18,64781.53,67087.70,23.10
235,56,4983.87,63853.93,66041.75,23.95
236,56,4758.09,62087.14,64536.19,25.74
237,56,4798.97,62525.64,65072.62,25.28
238,56,4858.74,64066.60,66618.46,24.83
239,56,4917.71,63814.23,66050.10,23.52
240,56,5097.27,65026.50,67204.62,23.10
241,56,4950.18,64578.37,67085.46,23.95
242,56,4947.12,65412.57,68086.63,23.95
243,56,5215.88,67079.44,69737.38,23.10
244,56,5137.80,66689.47,69319.37,23.52
245,56,5014.18,65767.40,68400.50,23.95
246,56,5395.07,69017.87,71316.90,22.28
247,56,4886.94,61950.26,64257.24,25.28
248,56,4949.55,65709.05,68344.81,23.95
249,56,5128.44,66071.69,68486.90,23.10
250,56,5213.66,66782.60,69343.43,22.69
251,56,5276.36,67752.62,70521.81,23.10
252,56,5160.92,67273.00,69718.96,23.10
253,56,5395.53,70013.90,72483.69,21.89
254,56,5258.31,68495.07,71112.23,23.10
255,56,5345.85,68676.06,71284.99,21.89
256,56,5244.05,67527.70,69911.73,22.28
257,56,5308.89,68170.61,70807.56,22.69
258,56,5282.21,68716.77,71626.89,22.69
259,56,5591.15,72640.01,75178.08,21.11
260,56,5350.73,70378.50,73376.35,22.28
261,56,5477.92,70983.91,73652.86,21.50
262,56,5547.40,71384.09,73821.26,21.11
263,56,5370.61,69672.00,72349.81,22.28
264,56,5308.32,68752.17,71559.34,22.69
265,56,5383.99,70179.91,72976.91,22.28
266,56,5147.90,67000.71,69544.66,23.52
267,56,5043.64,65230.33,67562.16,23.10
268,56,5140.49,66943.42,69773.69,23.52
269,56,5198.08,67257.08,69710.12,22.28
270,56,5320.87,68581.27,71016.21,22.28
271,56,5167.21,68427.79,71131.90,22.69
272,56,5534.02,70901.20,73533.21,21.50
273,56,5208.00,68968.95,71831.95,23.10
274,56,5235.60,67398.79,69970.59,22.69
275,56,5122.23,66745.05,69324.17,23.10
276,56,5066.99,65469.84,67893.84,23.10
277,56,5151.13,67306.72,69696.78,23.10
278,56,5211.72,65920.42,68388.28,23.52
279,56,5395.94,68951.26,71311.24,21.89
280,56,5421.27,69907.43,72526.56,21.89
281,56,5276.71,69809.22,72533.07,22.28
282,56,5359.10,70366.36,73175.41,21.89
283,56,5464.97,70064.61,72541.59,22.28
284,56,5467.70,71701.11,74551.95,21.89
285,56,5383.18,70687.42,73317.51,21.89
286,56,5448.41,71495.22,74337.91,21.89
287,56,5219.36,67860.70,70402.87,22.28
288,56,5472.53,71686.99,74661.28,22.28
289,56,5535.13,72251.65,74903.72,21.50
290,56,5540.62,72105.05,74909.86,21.50
291,56,5533.37,71432.83,74337.02,21.50
292,56,5666.77,72759.03,75558.92,21.11
293,56,5616.09,73370.17,75940.22,20.74
294,56,5734.91,74397.89,77057.85,20.74
295,56,5500.06,71268.76,73818.78,21.11
296,56,5619.02,73284.23,75887.24,20.74
297,56,5806.82,73962.68,76315.61,20.37
298,56,5608.23,73529.06,76175.17,21.11
299,56,5783.82,75596.71,78442.63,20.37
300,56,5574.01,73927.11,76836.11,21.11
301,56,5588.73,73453.46,76250.33,21.11
302,56,5582.13,72551.70,75470.76,21.11
303,56,5733.25,74568.25,77558.38,20.74
304,56,5704.05,74709.61,77708.63,21.11
305,56,5524.70,72651.06,75581.90,21.50
306,56,5940.11,77265.49,80604.55,20.00
307,56,5405.89,71004.56,73735.50,21.89
308,56,5499.25,72584.29,75343.41,21.11
309,56,5523.02,70140.27,72916.28,21.89
310,56,5586.99,73769.92,76955.92,21.50
311,56,5782.00,73769.98,76577.98,20.37
312,56,5807.03,77315.35,80434.36,20.37
313,56,5840.92,75427.96,78354.92,20.37
314,56,5819.22,75939.89,78724.00,20.00
315,56,5943.03,77351.45,80297.47,19.65
316,56,5840.98,74720.71,77446.70,20.74
317,56,5780.92,74062.93,76531.89,20.74
318,56,5725.17,75460.29,78384.38,20.37
319,56,5844.30,75955.96,78696.63,20.00
320,56,5679.00,73280.97,76028.97,20.37
321,56,5731.20,72835.58,75630.68,20.37
322,56,5581.30,72101.83,74682.97,21.11
323,56,5616.45,73376.87,76322.59,21.11
324,56,5581.56,72630.27,75546.56,21.11
325,56,5483.06,69668.70,72132.72,21.11
326,56,5595.08,73302.08,76504.12,21.11
327,56,6153.32,79917.15,83024.81,19.29
328,56,5790.51,75589.70,78668.97,20.37
329,56,5921.03,75950.37,78766.38,19.65
330,56,6040.07,77741.88,80431.91,19.65
331,56,5791.99,73467.92,76319.92,20.74
332,56,5989.04,76309.54,79215.56,19.65
333,56,5854.50,75182.59,77913.36,20.00
334,56,5985.11,78379.45,81424.51,19.29
335,56,5957.32,78166.15,81283.32,20.00
336,56,6230.75,79852.84,82697.73,18.95
337,56,6011.04,78332.56,81422.58,19.65
338,56,5929.60,77373.72,80270.52,19.65
339,56,5961.04,77304.48,80383.50,19.65
340,56,5857.42,75703.40,78383.59,20.74
341,56,6261.64,78728.43,81160.29,18.95
342,56,6224.30,80290.91,83406.06,18.95
343,56,6088.97,81240.58,84483.57,18.95
344,56,6187.11,80636.46,84060.52,19.29
345,56,6125.00,80368.99,83542.99,19.29
346,56,6110.93,78590.06,81513.02,18.95
347,56,5995.08,76925.06,79721.10,19.65
348,56,5996.93,78895.09,81909.06,19.65
349,56,5664.99,73035.09,75986.04,21.11
350,56,5785.51,75763.58,78629.34,20.00
351,56,5931.91,76554.69,79496.14,20.00
352,56,5928.99,77992.75,81023.24,20.00
353,56,6122.63,80186.46,83291.80,19.29
354,56,6238.02,80680.27,83865.28,18.61
355,56,6127.14,79411.82,82751.89,19.65
356,56,6128.99,80823.87,83874.87,18.95
357,56,6195.51,79627.68,82735.43,18.95
358,56,6199.34,80346.41,83371.57,18.95
359,56,6135.35,79265.56,82170.73,18.95
360,56,6213.85,80693.08,83577.01,18.95
361,56,6175.84,80154.92,83016.85,19.29
362,56,6134.41,79659.33,82651.53,19.29
363,56,6013.52,78499.71,81594.46,19.29
364,56,6183.28,80324.58,83296.72,19.29
365,56,5942.04,77284.56,80220.58,19.65
366,56,5550.72,72527.36,75449.22,21.50
367,56,5597.20,71920.58,74673.68,21.89
368,56,5324.71,70369.23,73308.07,23.10
369,56,3651.13,46675.68,48447.75,30.81
370,56,3666.21,47901.78,49708.89,30.81
371,56,3871.89,49596.59,51414.53,29.72
372,56,3589.06,46259.74,47917.77,31.94
373,56,3721.74,49055.63,50940.50,29.19
374,56,3821.85,48902.09,50832.02,29.72
375,56,3794.89,49070.62,50917.57,29.72
376,56,3918.22,50516.86,52308.96,29.19
377,56,3934.97,50988.57,53069.55,28.16
378,56,3992.00,51859.00,53993.00,28.16
379,56,4365.37,57247.80,59201.97,25.28
380,56,4461.52,57071.82,59216.59,26.20
381,56,4149.98,54508.70,56487.69,27.17
382,56,3977.35,52741.60,54918.79,28.16
383,56,4078.61,52419.02,54539.82,27.17
384,56,4147.35,53280.51,55489.70,27.17
385,56,4158.76,53208.99,55256.87,27.17
386,56,4155.24,53803.14,55854.26,26.68
387,56,4176.94,54756.23,56929.20,26.68
388,56,4256.36,54124.80,56068.51,26.20
389,56,4206.72,53614.12,55566.45,26.20
390,56,4194.83,54757.79,57022.70,26.68
391,56,4206.13,54118.67,56090.73,26.20
392,56,4276.97,55333.66,57387.65,26.20
393,56,4447.94,57216.28,59472.25,25.28
394,56,4485.80,56341.49,58467.40,25.28
395,56,4427.93,57777.09,60032.05,24.83
396,56,4832.14,62798.78,65251.85,23.52
397,56,4707.13,59974.71,62008.77,23.95
398,56,4610.18,59703.35,62032.44,24.83
399,56,5135.00,66947.95,69477.95,21.89
400,56,4612.84,59898.90,62253.81,23.95
401,56,4432.80,57609.39,59883.29,26.20
402,56,4528.40,60051.27,62545.49,24.83
403,56,4513.83,59412.76,61738.67,24.83
404,56,4569.86,58862.18,61190.11,24.38
405,56,4526.86,59169.21,61240.15,24.83
406,56,4824.29,63318.74,65631.88,23.52
407,56,4919.29,65217.87,67915.03,23.10
408,56,4875.02,64016.29,66235.30,23.10
409,56,4786.88,63078.40,65561.33,23.52
410,56,4528.09,59692.19,62198.24,25.28
411,56,4529.69,58995.98,61240.83,24.83
412,56,4738.72,61135.33,63306.20,23.52
413,56,4841.22,63443.93,65848.04,23.52
414,56,4891.55,61576.35,63885.14,23.52
415,56,4832.42,63573.46,66098.68,23.95
416,56,4808.22,62885.92,65438.04,23.10
417,56,4706.90,61780.67,64009.63,23.95
418,56,4703.03,60043.36,62399.38,23.95
419,56,5054.08,65537.99,67889.02,22.28
420,56,5153.63,66954.21,69639.02,22.28
421,56,4852.49,63262.42,65562.65,23.52
422,56,4875.90,63902.65,66538.60,23.10
423,56,4982.89,62667.64,64823.59,22.69
424,56,4429.14,57025.86,59250.94,26.68
425,56,4698.10,60481.26,62606.31,24.38
426,56,4884.92,64279.94,66617.90,23.10
427,56,4839.59,62537.69,65003.48,23.95
428,56,4986.39,65487.15,67911.35,22.69
429,56,4585.43,59524.63,61894.34,24.38
430,56,4669.64,61508.40,63890.73,23.95
431,56,4672.07,61122.86,63468.89,24.38
432,56,3988.01,51483.11,53539.11,28.16
433,56,5105.86,65813.23,68474.16,22.69
434,56,5315.96,69114.53,71637.51,22.28
435,56,5082.83,66691.79,69228.70,22.28
436,56,5219.33,67985.27,70524.43,21.50
437,56,5045.61,65883.94,68374.75,22.28
438,56,5138.83,66318.80,68897.71,22.28
439,56,5169.44,68508.77,71304.00,22.28
440,56,5232.54,68143.97,70967.72,21.89
441,56,5861.89,75400.65,78056.60,20.00
442,56,5365.56,70075.36,72771.64,21.50
443,56,5315.79,69685.27,72587.15,21.50
444,56,5528.04,70572.49,72975.50,21.11
445,56,5225.86,68583.08,71190.51,21.89
446,56,5296.34,68519.38,71136.04,21.89
447,56,5424.75,71760.76,74733.62,21.50
448,56,5392.85,69323.03,71852.96,21.50
449,56,5522.34,70346.31,72884.47,21.11
450,56,5109.02,67268.30,69978.31,22.28
451,56,5075.94,68080.15,70770.12,21.89
452,56,5403.97,70788.57,73870.55,21.50
453,56,5486.06,71263.73,74199.76,21.11
454,56,5527.75,71606.73,74285.61,21.11
455,56,5787.03,74169.73,76898.80,20.00
456,56,6225.64,79530.68,82350.88,18.61
457,56,5514.75,71975.70,74976.56,20.74
458,56,5567.21,72806.70,75762.81,21.11
459,56,5493.75,72389.76,75151.63,20.74
460,56,5674.93,73229.10,75873.07,20.00
461,56,5685.20,73948.66,76795.76,20.37
462,56,5559.00,71544.01,74061.01,21.11
463,56,5817.73,73438.62,76099.50,20.37
464,56,5918.36,76565.62,79440.80,19.29
465,56,5828.61,74907.17,77466.56,19.65
466,56,5965.16,76555.89,79535.47,19.65
467,56,4824.10,62893.37,65207.42,29.72
468,56,4530.58,58963.52,61006.33,55.82
469,56,4844.50,63626.56,65831.79,29.72
470,56,4721.79,60020.07,62099.42,28.67
471,56,4720.79,60797.37,62929.82,56.84
472,56,4237.38,54828.89,56782.06,54.83
473,56,3928.37,51253.85,53144.51,35.59
474,56,4636.42,59132.88,61480.09,54.83
475,56,4494.73,58155.49,60506.35,38.94
476,56,4116.27,54107.54,56243.68,54.83
477,56,4411.61,56033.07,58051.89,51.02
478,56,4357.17,56736.19,58920.27,56.84
479,56,4477.11,57991.45,60146.50,49.21
480,56,4428.06,58370.81,60632.84,52.89
481,56,4447.16,58315.11,60621.19,56.84
482,56,4387.92,56390.97,58538.93,57.87
483,56,4411.72,57855.34,60117.20,57.87
484,56,4567.24,58872.15,60942.26,24.38
485,56,4531.36,58957.65,61320.83,39.65
486,56,4717.54,59945.16,62079.96,34.33
487,56,4583.93,59168.06,61454.02,34.95
488,56,4495.19,58500.52,60749.62,43.39
489,56,4484.52,59109.67,61513.41,46.63
490,56,4555.22,59831.86,62055.97,36.89
491,56,4457.08,58898.10,61174.14,57.87
492,56,4301.55,56913.09,59050.86,59.99
493,56,4480.16,57047.08,59239.16,31.37
494,56,4570.58,59478.51,61800.80,37.56
495,56,4826.07,62383.03,64734.58,30.26
496,56,4480.55,58284.17,60524.44,51.94
497,56,4747.16,62344.10,64702.18,29.19
498,56,4567.92,59098.92,61113.32,24.83
499,56,5147.14,66969.85,69740.38,54.83
500,56,4218.75,55225.72,57630.57,33.12
501,56,4288.12,54975.48,57031.53,54.83
502,56,4497.99,59051.81,61324.80,30.81
503,56,4292.13,56519.71,58727.78,56.84
504,56,4880.98,63489.80,65684.79,28.16
505,56,5020.93,65146.04,67679.00,26.68
506,56,5143.21,66402.80,69025.40,26.20
507,56,4903.23,65274.08,67622.19,22.28
508,56,4452.33,57917.26,60005.41,36.89
509,56,5203.00,66923.00,69348.00,25.74
510,56,4893.96,65613.49,68165.47,30.26
511,56,4921.90,65197.62,67786.57,27.66
512,56,4810.10,63576.27,66015.32,23.10
513,56,5221.88,67157.41,69497.36,26.20
514,56,4819.09,61935.11,64292.15,30.26
515,56,4498.90,59865.98,62358.47,25.74
516,56,4735.09,61168.21,63486.77,32.53
517,56,4974.17,63071.17,65137.24,27.17
518,56,5188.56,68238.23,70888.01,23.95
519,56,4667.21,60044.67,62122.76,40.37
520,56,5316.31,69299.02,71736.71,23.52
521,56,5419.67,70436.72,73097.05,23.10
522,56,5491.73,70205.10,72851.94,20.74
523,56,5258.43,68350.60,70782.87,25.74
524,56,4238.87,55334.25,57491.67,29.72
525,56,4553.17,58806.12,60861.65,44.98
526,56,4991.03,65412.36,67986.38,22.69
527,56,5038.95,65979.29,68621.26,26.20
528,56,5056.79,66692.21,69384.10,22.28
529,56,4686.94,61838.15,64352.12,33.72
530,56,5065.40,66228.18,68631.36,22.69
531,56,5000.92,64936.93,67422.89,22.28
532,56,4799.87,61524.35,63752.29,28.67
533,56,5053.76,65777.87,68360.75,22.69
534,56,4841.02,64032.33,66873.34,28.16
535,56,5262.73,68605.57,71310.94,21.50
536,56,5043.89,64130.59,66487.54,23.52
537,56,5278.87,69196.26,71962.19,23.10
538,56,5248.42,68371.48,70931.17,21.89
539,56,4893.30,63082.05,65450.23,29.72
540,56,5031.39,65685.03,68230.23,23.10
541,56,5094.73,66635.48,69227.34,21.89
542,56,5090.24,66022.16,68496.28,26.68
543,56,5485.60,70729.81,73440.62,21.11
544,56,5133.29,66221.82,68578.49,23.95
545,56,5522.12,70900.34,73365.84,20.00
546,56,5390.99,68994.85,71382.84,23.52
547,56,5516.96,72075.47,74758.45,20.74
548,56,5456.00,69874.00,72513.00,22.69
549,56,5228.04,69476.58,72114.60,23.52
550,56,5614.00,71597.02,74223.03,20.74
551,56,5280.60,68786.85,71368.66,23.52
552,56,5622.10,71848.34,74359.38,20.00
553,56,5409.11,70100.49,72689.54,20.74
554,56,5215.19,66486.38,68885.46,24.83
555,56,5362.22,69479.83,72310.95,22.28
556,56,5755.15,73846.88,76439.94,19.65
557,56,5250.54,68254.01,70732.80,23.52
558,56,5408.13,70154.72,72925.79,20.74
559,56,5419.03,71652.36,74580.37,20.74
560,56,5110.67,66805.70,69477.05,21.50
561,56,5242.78,68390.08,70927.48,24.83
562,56,5349.61,70053.02,72651.32,21.50
563,56,5210.10,68979.60,72085.26,21.89
564,56,5386.52,69073.06,71832.31,23.52
565,56,5398.39,70193.02,73032.22,21.11
566,56,5489.82,71990.62,74729.53,20.74
567,56,5319.47,68854.09,71554.32,21.50
568,56,5276.24,68390.12,70844.77,23.52
569,56,5173.45,68461.99,71225.23,21.89
570,56,5195.10,67784.27,70209.31,21.11
571,56,5492.08,70991.06,73804.10,20.37
572,56,5516.92,73408.90,76633.86,21.11
573,56,5514.03,72029.34,74585.35,21.50
574,56,5893.73,76913.54,79971.40,19.29
575,56,5515.04,72663.56,75625.59,20.37
576,56,5405.58,70869.55,73438.82,20.00
577,56,5380.51,70093.59,72813.34,24.38
578,56,6239.48,81819.21,85221.93,18.61
579,56,5748.78,74487.02,77083.83,18.95
580,56,5784.54,75945.78,79030.00,21.50
581,56,5905.56,75557.43,78328.23,18.95
582,56,4899.04,63665.58,66174.60,23.95
583,56,6155.39,79281.05,82349.24,19.29
584,56,5685.67,72869.78,75648.62,21.89
585,56,5260.39,67219.01,69630.19,22.28
586,56,5306.64,68107.43,70697.25,21.89
587,56,5532.32,71442.17,74039.32,20.74
588,56,6006.10,77922.25,80684.29,18.28
589,56,5684.82,73642.72,76345.63,20.37
590,56,5567.12,72363.59,75203.65,20.37
591,56,5354.57,70901.35,73703.13,21.50
592,56,5306.37,69383.83,72034.01,19.29
593,56,5408.09,70869.13,73630.18,20.37
594,56,5513.64,72165.28,74913.10,20.37
595,56,5578.01,72922.18,75831.71,20.00
596,56,5472.49,71456.35,74294.09,20.37
597,56,5691.68,73141.55,75808.33,20.37
598,56,5635.04,71938.24,74706.78,20.74
599,56,5529.27,71415.61,74027.26,20.00
600,56,5838.91,75054.60,78081.60,19.65
601,56,5717.86,74778.15,77485.08,19.29
602,56,5989.26,76062.89,78784.09,18.61
603,56,5756.62,74989.17,77771.95,19.29
604,56,5722.26,73140.35,75742.47,19.65
605,56,5492.16,70942.11,73891.20,20.74
606,56,5453.63,70382.21,72940.03,20.00
